gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ANKRD10	0.00843319162363094	chr13:110878540:-,chr13:110892710:-,chr13:110902823:-	105,34,22	12,11,0	0.577,0.187,0.121	0.462,0.423,0	0.6705	0.6735	-0.003	proximal	0.0476193453345273	FALSE
AZIN1	0.0085632179392664	chr8:102826357:-,chr8:102826402:-,chr8:102827659:-,chr8:102828003:-,chr8:102828314:-,chr8:102833076:-,chr8:102838784:-	74,140,46,33,21,41,52	9,6,5,1,6,9,4	0.167,0.315,0.104,0.074,0.047,0.092,0.117	0.225,0.15,0.125,0.025,0.15,0.225,0.1	0.566833333333333	0.533333333333333	0.0335	distal	0.0482876826302774	FALSE
ENC1	0.00869966218075837	chr5:74627409:-,chr5:74628174:-,chr5:74629136:-,chr5:74629891:-	451,45,140,1695	4,3,0,44	0.182,0.018,0.057,0.685	0.075,0.057,0,0.83	0.213	0.113	0.1	distal	0.0489842130571414	TRUE
EIF2S1	0.00871040850689927	chr14:67365007:+,chr14:67383860:+,chr14:67383998:+,chr14:67384311:+,chr14:67385170:+,chr14:67386513:+	37,148,19,14,18,21	0,19,1,0,7,2	0.131,0.525,0.067,0.05,0.064,0.074	0,0.559,0.029,0,0.206,0.059	0.287	0.3472	-0.0602	proximal	0.0489842130571414	FALSE
UBIAD1	0.00876628552836828	chr1:11286285:+,chr1:11287952:+,chr1:11288428:+	23,22,12	0,0,3	0.343,0.328,0.179	0,0,1	0.343	1	-0.657	proximal	0.0492315546837399	TRUE
ACSL3	0.00884056318986464	chr2:222909131:+,chr2:222930721:+,chr2:222942219:+,chr2:222942319:+	28,101,33,11	5,3,0,0	0.13,0.47,0.153,0.051	0.333,0.2,0,0	0.309666666666667	0.0666666666666667	0.243	distal	0.0495556941982128	TRUE
MRPL34	0.00884794829970507	chr19:17306782:+,chr19:17306838:+	18,119	4,3	0.131,0.869	0.571,0.429	0.869	0.429	0.44	distal	0.0495556941982128	TRUE
DRAXIN	0.00890470854045222	chr1:11720443:+,chr1:11720921:+,chr1:11725166:+,chr1:11725343:+,chr1:11725857:+	55,18,21,46,27	9,0,0,1,0	0.291,0.095,0.111,0.243,0.143	0.818,0,0,0.091,0	0.4045	0.06825	0.33625	distal	0.0498062008769348	TRUE
C1orf21	0.00893033087871403	chr1:184477569:+,chr1:184507678:+,chr1:184599522:+,chr1:184620326:+,chr1:184620855:+	15,13,15,39,10	0,2,0,15,0	0.139,0.12,0.139,0.361,0.093	0,0.105,0,0.789,0	0.46325	0.618	-0.15475	proximal	0.0498821045978372	TRUE
MMAB	0.00899757424652219	chr12:109556697:-,chr12:109557059:-	19,13	0,8	0.487,0.333	0,1	0.487	0	0.487	distal	0.0501899727848455	FALSE
ARHGAP21	0.00915011927402106	chr10:24585828:-,chr10:24585859:-,chr10:24585952:-,chr10:24586008:-,chr10:24595122:-,chr10:24597965:-,chr10:24619542:-,chr10:24666984:-	24,17,32,12,12,50,24,21	2,4,0,0,2,0,0,2	0.101,0.071,0.134,0.05,0.05,0.21,0.101,0.088	0.167,0.333,0,0,0.167,0,0,0.167	0.382	0.524	-0.142	proximal	0.0509721987552802	FALSE
COPS6	0.00917445089386156	chr7:100091905:+,chr7:100092185:+	421,121	10,10	0.708,0.203	0.455,0.455	0.203	0.455	-0.252	proximal	0.0510390487227057	FALSE
NRXN2	0.00923738539848272	chr11:64606180:-,chr11:64607043:-	45,69	13,4	0.375,0.575	0.722,0.222	0.375	0.722	-0.347	proximal	0.0513201854554631	FALSE
SKP1	0.00928149446863915	chr5:134156396:-,chr5:134156877:-,chr5:134157473:-	97,372,1027	8,31,43	0.057,0.217,0.598	0.09,0.348,0.483	0.1655	0.264	-0.0985	proximal	0.0514961201148759	FALSE
DDX1	0.00945397861347072	chr2:15602618:+,chr2:15628838:+,chr2:15631101:+	107,201,363	8,5,36	0.145,0.272,0.492	0.163,0.102,0.735	0.628	0.786	-0.158	proximal	0.0523420834959683	FALSE
RNF111	0.00946933889324748	chr15:59031509:+,chr15:59096424:+	11,12	11,0	0.275,0.3	0.44,0	0.3	0	0.3	distal	0.0523420834959683	FALSE
SRRM3	0.00947190638764926	chr7:76260177:+,chr7:76264792:+	70,173	11,7	0.249,0.616	0.5,0.318	0.616	0.318	0.298	distal	0.0523420834959683	FALSE
ZNF430	0.00961527435245681	chr19:21056895:+,chr19:21057233:+,chr19:21058294:+,chr19:21058809:+,chr19:21059131:+	14,11,18,10,18	1,0,7,0,0	0.124,0.097,0.159,0.088,0.159	0.071,0,0.5,0,0	0.32875	0.25	0.07875	distal	0.0530634940597583	FALSE
NR2F1-AS1	0.00973705122784214	chr5:93409820:-,chr5:93411018:-,chr5:93541872:-,chr5:93541970:-	19,65,19,16	0,1,0,3	0.127,0.433,0.127,0.107	0,0.111,0,0.333	0.458	0.074	0.384	distal	0.05366398805864	FALSE
HNRNPA2B1	0.00976838085886684	chr7:26189927:-,chr7:26190125:-,chr7:26190329:-,chr7:26191844:-,chr7:26196593:-,chr7:26196861:-	169,310,213,1868,423,144	14,19,17,136,51,20	0.053,0.097,0.067,0.583,0.132,0.045	0.054,0.073,0.066,0.525,0.197,0.077	0.4304	0.4014	0.029	distal	0.0537650643282578	FALSE
ZNF300	0.00978349125429007	chr5:150894399:-,chr5:150895020:-,chr5:150895321:-,chr5:150896664:-	108,72,14,14	2,0,0,2	0.452,0.301,0.059,0.059	0.25,0,0,0.25	0.672333333333333	0.25	0.422333333333333	distal	0.0537767201879238	FALSE
TNIK	0.00982078859027812	chr3:171063261:-,chr3:171138362:-,chr3:171167096:-,chr3:171211214:-,chr3:171346934:-	22,10,29,61,22	0,0,5,1,0	0.109,0.05,0.144,0.303,0.109	0,0,0.833,0.167,0	0.29425	0.45825	-0.164	proximal	0.0539101378980917	FALSE
SAMD14	0.00990844057926651	chr17:50111309:-,chr17:50112671:-,chr17:50116886:-	117,61,55	3,0,6	0.494,0.257,0.232	0.333,0,0.667	0.6225	0.333	0.2895	distal	0.0543128965682268	FALSE
RNASEH2C	0.00993111237031803	chr11:65717673:-,chr11:65719684:-	33,55	6,0	0.375,0.625	1,0	0.375	1	-0.625	proximal	0.0543128965682268	FALSE
FAM133B	0.00993352565889047	chr7:92560793:-,chr7:92561103:-,chr7:92562270:-,chr7:92562316:-,chr7:92566014:-,chr7:92569893:-,chr7:92575802:-	12,12,23,11,10,15,25	0,0,0,4,0,0,3	0.092,0.092,0.176,0.084,0.076,0.115,0.191	0,0,0,0.364,0,0,0.273	0.3725	0.182	0.1905	distal	0.0543128965682268	FALSE
RNASEH2B	0.00997274116507894	chr13:50927428:+,chr13:50953984:+,chr13:50956503:+,chr13:50956760:+,chr13:50970457:+	11,30,31,21,18	0,2,10,1,0	0.088,0.24,0.248,0.168,0.144	0,0.143,0.714,0.071,0	0.454	0.446	0.00800000000000001	distal	0.0544553768895274	FALSE
USP33	0.0100197329753154	chr1:77695987:-,chr1:77711770:-,chr1:77722738:-,chr1:77739275:-	63,93,42,46	7,27,3,4	0.211,0.311,0.14,0.154	0.159,0.614,0.068,0.091	0.465	0.591	-0.126	proximal	0.0546398877270492	FALSE
FERMT2	0.0101969960469251	chr14:52857273:-,chr14:52858284:-,chr14:52864746:-,chr14:52874176:-,chr14:52881254:-	53,18,10,13,54	2,0,0,0,12	0.331,0.112,0.062,0.081,0.338	0.143,0,0,0,0.857	0.46625	0.143	0.32325	distal	0.0554882532081308	FALSE
CRYBB2P1	0.0102021166202918	chr22:25459677:+,chr22:25461208:+,chr22:25461636:+	87,27,12	1,4,0	0.664,0.206,0.092	0.2,0.8,0	0.195	0.4	-0.205	proximal	0.0554882532081308	FALSE
SNU13	0.0102562605114771	chr22:41673933:-,chr22:41674813:-	300,209	10,20	0.579,0.403	0.333,0.667	0.579	0.333	0.246	distal	0.0557095305210021	FALSE
EIF2S3	0.0102716024883763	chrX:24062511:+,chrX:24064290:+,chrX:24077468:+,chrX:24077971:+,chrX:24078806:+	28,79,49,54,58	5,2,2,10,3	0.099,0.28,0.174,0.191,0.206	0.227,0.091,0.091,0.455,0.136	0.50625	0.5455	-0.03925	proximal	0.0557197414146651	FALSE
NCOA4	0.0102863503061353	chr10:46005088:-,chr10:46006408:-,chr10:46010526:-	107,75,150	9,0,19	0.311,0.218,0.436	0.321,0,0.679	0.42	0.321	0.099	distal	0.055726706697767	FALSE
CDC42SE1	0.0104019831858305	chr1:151050985:-,chr1:151052659:-	10,84	7,12	0.106,0.894	0.368,0.632	0.106	0.368	-0.262	proximal	0.0562794881126177	FALSE
SUPT16H	0.0104389688576379	chr14:21351476:-,chr14:21352683:-,chr14:21361093:-,chr14:21363055:-,chr14:21363135:-,chr14:21363439:-,chr14:21366445:-,chr14:21370336:-,chr14:21370437:-	20,57,27,51,28,30,20,17,64	1,6,0,2,0,0,1,4,12	0.057,0.162,0.077,0.145,0.08,0.085,0.057,0.048,0.182	0.037,0.222,0,0.074,0,0,0.037,0.148,0.444	0.43925	0.30525	0.134	distal	0.0564058643626151	FALSE
SLC9B2	0.0104913484999479	chr4:103025511:-,chr4:103064830:-,chr4:103066387:-,chr4:103066438:-,chr4:103067532:-	43,10,11,21,11	1,0,3,0,0	0.323,0.075,0.083,0.158,0.083	0.25,0,0.75,0,0	0.46025	0.625	-0.16475	proximal	0.0566149823224045	FALSE
ITGB3BP	0.0105098071756418	chr1:63440770:-,chr1:63452606:-	10,15	8,0	0.256,0.385	0.8,0	0.256	0.8	-0.544	proximal	0.0566407446614344	FALSE
ADGRB3	0.010539172576728	chr6:69014088:+,chr6:69361094:+,chr6:69361249:+,chr6:69389511:+	27,61,23,24	3,0,0,4	0.126,0.285,0.107,0.112	0.429,0,0,0.571	0.278333333333333	0.571	-0.292666666666667	proximal	0.0567251434266284	FALSE
OSBPL6	0.010576872626891	chr2:178328354:+,chr2:178332706:+,chr2:178339753:+,chr2:178394435:+	55,35,31,18	0,0,2,3	0.331,0.211,0.187,0.108	0,0,0.333,0.5	0.303	0.722	-0.419	proximal	0.0568541244190935	FALSE
PRNP	0.0106178058970441	chr20:4700965:+,chr20:4701149:+,chr20:4701588:+	57,24,175	4,2,1	0.221,0.093,0.678	0.571,0.286,0.143	0.7245	0.286	0.4385	distal	0.057000127896064	FALSE
ZFAND3	0.010636920663654	chr6:38082442:+,chr6:38152627:+,chr6:38152700:+,chr6:38154474:+,chr6:38154577:+,chr6:38154624:+	17,18,17,23,24,42	2,0,0,0,0,9	0.117,0.124,0.117,0.159,0.166,0.29	0.143,0,0,0,0,0.643	0.5898	0.643	-0.0532	proximal	0.0570287754233987	FALSE
FAR2P2	0.0106898185346223	chr2:130416750:-,chr2:130417660:-,chr2:130417698:-,chr2:130418438:-	33,14,17,14	2,6,1,0	0.371,0.157,0.191,0.157	0.222,0.667,0.111,0	0.539333333333333	0.703666666666667	-0.164333333333333	proximal	0.0572382392170787	FALSE
CDC27	0.0107759506336801	chr17:47142376:-,chr17:47142415:-	127,18	0,2	0.679,0.096	0,0.667	0.679	0	0.679	distal	0.0575582778577691	FALSE
FAM229B	0.0107774016283574	chr6:112100884:+,chr6:112101836:+,chr6:112102096:+,chr6:112102509:+	121,18,23,24	22,0,0,0	0.54,0.08,0.103,0.107	0.815,0,0,0	0.202333333333333	0	0.202333333333333	distal	0.0575582778577691	FALSE
STMN2	0.0108281233790473	chr8:79665262:+,chr8:79665848:+,chr8:79666162:+	1455,1094,3153	59,37,173	0.231,0.174,0.501	0.201,0.126,0.588	0.588	0.651	-0.0630000000000001	proximal	0.0575714749459757	FALSE
TTLL1	0.0108292911017095	chr22:43039516:-,chr22:43039644:-	16,114	2,0	0.118,0.838	1,0	0.118	1	-0.882	proximal	0.0575714749459757	FALSE
FDFT1	0.0108293242500421	chr8:11838667:+,chr8:11838962:+,chr8:11839298:+	403,978,385	0,22,6	0.226,0.547,0.215	0,0.71,0.194	0.4885	0.549	-0.0604999999999999	proximal	0.0575714749459757	FALSE
RB1CC1	0.0108355107472614	chr8:52642537:-,chr8:52642766:-,chr8:52656706:-,chr8:52656759:-,chr8:52656995:-,chr8:52657181:-,chr8:52657243:-,chr8:52657292:-,chr8:52657598:-,chr8:52661118:-	30,46,30,17,37,31,112,52,43,93	0,0,2,2,0,3,6,8,0,12	0.052,0.08,0.052,0.03,0.064,0.054,0.195,0.09,0.075,0.162	0,0,0.061,0.061,0,0.091,0.182,0.242,0,0.364	0.336444444444444	0.243	0.0934444444444444	distal	0.0575714749459757	FALSE
PPP2R3A	0.0109438100111016	chr3:136001266:+,chr3:136002156:+,chr3:136002243:+,chr3:136003354:+,chr3:136145098:+,chr3:136145652:+	20,27,10,55,17,10	0,4,0,0,0,0	0.116,0.156,0.058,0.318,0.098,0.058	0,1,0,0,0,0	0.3816	0.2	0.1816	distal	0.0580723456871148	FALSE
PHYHIPL	0.0112242688414294	chr10:59246145:+,chr10:59246330:+,chr10:59246569:+	231,95,25	3,7,0	0.589,0.242,0.064	0.231,0.538,0	0.185	0.269	-0.084	proximal	0.0594843133606611	FALSE
HNRNPA3	0.0113936712785453	chr2:177216037:+,chr2:177219778:+,chr2:177220127:+,chr2:177220534:+,chr2:177221383:+,chr2:177222654:+,chr2:177223853:+	150,247,57,141,23,90,60	11,33,7,13,6,5,0	0.157,0.258,0.06,0.147,0.024,0.094,0.063	0.128,0.384,0.081,0.151,0.07,0.058,0	0.293833333333333	0.2615	0.0323333333333333	distal	0.0603048662684132	FALSE
PSMD2	0.011471949170225	chr3:184306461:+,chr3:184309050:+	124,363	13,13	0.249,0.73	0.5,0.5	0.73	0.5	0.23	distal	0.0606416316929261	FALSE
ZSCAN26	0.0117792936818347	chr6:28277003:+,chr6:28277532:+,chr6:28278020:+,chr6:28278204:+	36,44,38,26	0,5,0,5	0.24,0.293,0.253,0.173	0,0.5,0,0.5	0.439333333333333	0.666666666666667	-0.227333333333333	proximal	0.0621868578432574	FALSE
UVRAG	0.0119633172098642	chr11:75961496:+,chr11:76065778:+,chr11:76142651:+,chr11:76143195:+	75,17,13,10	6,0,5,0	0.551,0.125,0.096,0.074	0.545,0,0.455,0	0.179666666666667	0.303333333333333	-0.123666666666667	proximal	0.0629810977515385	FALSE
SPAST	0.0119723043372104	chr2:32087538:+,chr2:32114663:+,chr2:32115775:+,chr2:32128476:+,chr2:32154424:+,chr2:32157637:+	42,68,17,79,162,53	1,3,3,0,3,2	0.091,0.148,0.037,0.171,0.351,0.115	0.083,0.25,0.25,0,0.25,0.167	0.5428	0.517	0.0257999999999999	distal	0.0629810977515385	FALSE
ZPR1	0.0119855662187002	chr11:116777720:-,chr11:116778371:-,chr11:116778560:-	34,18,110	3,6,7	0.197,0.104,0.636	0.188,0.375,0.438	0.249	0.3755	-0.1265	proximal	0.0629810977515385	FALSE
ASH1L	0.0119906028094256	chr1:155343613:-,chr1:155479905:-,chr1:155480731:-,chr1:155481411:-,chr1:155481444:-,chr1:155521162:-,chr1:155521262:-	12,33,100,93,23,12,38	2,0,5,4,1,4,2	0.031,0.087,0.262,0.244,0.06,0.031,0.1	0.08,0,0.2,0.16,0.04,0.16,0.08	0.425333333333333	0.333333333333333	0.092	distal	0.0629810977515385	FALSE
TAOK1	0.012074690934727	chr17:29498521:+,chr17:29510957:+,chr17:29517491:+,chr17:29534299:+	60,69,141,11	0,1,13,2	0.166,0.191,0.39,0.03	0,0.062,0.812,0.125	0.353666666666667	0.687	-0.333333333333333	proximal	0.0633423900872435	FALSE
RALBP1	0.0121102732728188	chr18:9513278:+,chr18:9517035:+,chr18:9517112:+,chr18:9522465:+,chr18:9525786:+	85,120,112,26,45	2,10,1,0,0	0.208,0.294,0.275,0.064,0.11	0.143,0.714,0.071,0,0	0.369	0.214	0.155	distal	0.0634486342736672	FALSE
ODF2L	0.0122771041483891	chr1:86352896:-,chr1:86358797:-,chr1:86371024:-,chr1:86384745:-,chr1:86385849:-,chr1:86385896:-,chr1:86386327:-	17,50,16,12,12,16,21	1,9,9,0,0,1,3	0.073,0.214,0.068,0.051,0.051,0.068,0.09	0.04,0.36,0.36,0,0,0.04,0.12	0.3505	0.586666666666667	-0.236166666666667	proximal	0.0642413831481448	FALSE
MKKS	0.0123015011751687	chr20:10405184:-,chr20:10405251:-,chr20:10413545:-,chr20:10413708:-	128,15,30,43	3,0,3,7	0.552,0.065,0.129,0.185	0.231,0,0.231,0.538	0.638333333333333	0.308	0.330333333333333	distal	0.0642877693990194	FALSE
SPOP	0.0123341364686488	chr17:49599284:-,chr17:49599482:-,chr17:49599986:-,chr17:49600192:-,chr17:49610218:-	52,122,200,59,32	8,8,23,0,0	0.106,0.249,0.408,0.12,0.065	0.195,0.195,0.561,0,0	0.52675	0.62175	-0.0950000000000001	proximal	0.0643770376339688	FALSE
TRAPPC2B	0.0124049032450977	chr19:57365135:+,chr19:57365305:+,chr19:57365359:+	20,63,29	5,2,7	0.177,0.558,0.257	0.357,0.143,0.5	0.536	0.5715	-0.0355	proximal	0.0646648545736266	FALSE
CDC42BPB	0.0125869744319631	chr14:102963090:-,chr14:102968322:-,chr14:102968501:-,chr14:102975725:-	42,69,30,111	2,8,7,4	0.154,0.254,0.11,0.408	0.095,0.381,0.333,0.19	0.36	0.46	-0.1	proximal	0.0655314304074154	FALSE
CDKN1B	0.0127045759030793	chr12:12718845:+,chr12:12722369:+	80,504	12,29	0.123,0.777	0.273,0.659	0.777	0.659	0.118	distal	0.0659901130278045	FALSE
PCGF2	0.012719614867098	chr17:38733894:-,chr17:38735063:-	162,164	2,13	0.485,0.491	0.133,0.867	0.485	0.133	0.352	distal	0.0659901130278045	FALSE
ZNF8-ERVK3-1	0.0127229065465542	chr19:58303605:+,chr19:58314832:+,chr19:58315653:+	15,19,75	0,2,0	0.117,0.148,0.586	0,0.167,0	0.66	0.0835	0.5765	distal	0.0659901130278045	FALSE
SCARB2	0.0127684372050178	chr4:76158737:-,chr4:76160012:-,chr4:76161452:-,chr4:76180825:-	83,103,55,15	8,19,0,3	0.24,0.298,0.159,0.043	0.25,0.594,0,0.094	0.491666666666667	0.646	-0.154333333333333	proximal	0.0660838259917286	FALSE
SS18L1	0.0127729066908391	chr20:62180367:+,chr20:62180524:+,chr20:62180745:+,chr20:62180922:+,chr20:62182482:+	33,37,35,143,38	0,0,2,20,1	0.105,0.117,0.111,0.454,0.121	0,0,0.054,0.541,0.027	0.54625	0.45975	0.0865	distal	0.0660838259917286	FALSE
ANP32B	0.012854547176349	chr9:98015800:+,chr9:98015943:+	116,24	2,4	0.758,0.157	0.333,0.667	0.157	0.667	-0.51	proximal	0.0663555373784599	FALSE
AGPAT5	0.0128574875519509	chr8:6724907:+,chr8:6757209:+,chr8:6758912:+,chr8:6759648:+	94,132,23,26	1,13,0,0	0.308,0.433,0.075,0.085	0.071,0.929,0,0	0.279333333333333	0.309666666666667	-0.0303333333333334	proximal	0.0663555373784599	FALSE
SEC22B	0.0129677065873096	chr1:120155204:-,chr1:120156907:-	30,58	5,0	0.242,0.468	1,0	0.242	1	-0.758	proximal	0.0668410181380755	FALSE
ZRANB1	0.0130583748369739	chr10:124943263:+,chr10:124973679:+,chr10:124985504:+,chr10:124986453:+	26,20,21,10	0,7,1,3	0.268,0.206,0.216,0.103	0,0.636,0.091,0.273	0.315666666666667	0.545666666666667	-0.23	proximal	0.0672246435948196	FALSE
MRPS10	0.0130803681690275	chr6:42206801:-,chr6:42207221:-,chr6:42207389:-,chr6:42208300:-	31,93,50,126	1,1,8,10	0.096,0.288,0.155,0.39	0.05,0.05,0.4,0.5	0.339666666666667	0.216666666666667	0.123	distal	0.0672542159647266	FALSE
PNO1	0.0131461755221071	chr2:68174953:+,chr2:68175218:+,chr2:68175697:+,chr2:68175959:+	46,21,23,10	2,0,7,2	0.43,0.196,0.215,0.093	0.143,0,0.5,0.143	0.301666666666667	0.476333333333333	-0.174666666666667	proximal	0.0674884618741643	FALSE
NUAK1	0.0131740327172659	chr12:106063354:-,chr12:106067669:-	18,68	3,0	0.173,0.654	1,0	0.173	1	-0.827	proximal	0.0674884618741643	FALSE
NAF1	0.0131748434873942	chr4:163128675:-,chr4:163140231:-,chr4:163164217:-	16,15,18	5,0,0	0.262,0.246,0.295	1,0,0	0.385	1	-0.615	proximal	0.0674884618741643	FALSE
NAPB	0.0132508455234506	chr20:23374522:-,chr20:23375210:-,chr20:23375904:-	19,13,44	4,3,0	0.235,0.16,0.543	0.571,0.429,0	0.315	0.7855	-0.4705	proximal	0.0677938808671968	FALSE
UTP4	0.0133097210044842	chr16:69167256:+,chr16:69168925:+,chr16:69169021:+	11,119,124	2,2,13	0.041,0.446,0.464	0.118,0.118,0.765	0.687	0.824	-0.137	proximal	0.067981746790776	FALSE
RUFY2	0.0133204147492919	chr10:68377206:-,chr10:68377662:-,chr10:68378250:-,chr10:68378535:-,chr10:68379455:-,chr10:68384084:-,chr10:68394076:-	48,82,16,90,27,136,82	0,2,2,10,1,10,0	0.093,0.16,0.031,0.175,0.053,0.265,0.16	0,0.059,0.059,0.294,0.029,0.294,0	0.396333333333333	0.294166666666667	0.102166666666667	distal	0.067981746790776	FALSE
TCF4	0.01336425185417	chr18:55227607:-,chr18:55228002:-,chr18:55232545:-,chr18:55259217:-	317,20,75,31	36,7,8,0	0.547,0.035,0.13,0.054	0.522,0.101,0.116,0	0.613666666666667	0.628	-0.0143333333333333	proximal	0.0681214758921301	FALSE
TXN2	0.0134412011892976	chr22:36467048:-,chr22:36467353:-	149,47	12,12	0.76,0.24	0.5,0.5	0.76	0.5	0.26	distal	0.0684294363130413	FALSE
KIF20B	0.0134645858906467	chr10:89719662:+,chr10:89724023:+,chr10:89768765:+	10,24,11	3,0,0	0.081,0.194,0.089	0.273,0,0	0.186	0	0.186	distal	0.0684642764144799	FALSE
ATP1B1	0.0136040378529652	chr1:169131618:+,chr1:169131739:+,chr1:169131777:+,chr1:169132719:+	234,38,327,106	35,4,23,19	0.318,0.052,0.444,0.144	0.402,0.046,0.264,0.218	0.457333333333333	0.409333333333333	0.048	distal	0.0690884818078811	FALSE
LRCH2	0.0136613082555456	chrX:115149839:-,chrX:115165429:-	29,56	0,16	0.312,0.602	0,0.762	0.312	0	0.312	distal	0.0691791462442164	FALSE
AGK	0.0136667039247059	chr7:141653900:+,chr7:141653998:+,chr7:141654145:+,chr7:141654265:+	30,17,14,18	12,5,0,0	0.326,0.185,0.152,0.196	0.706,0.294,0,0	0.359	0.098	0.261	distal	0.0691791462442164	FALSE
CDK17	0.0136720322850372	chr12:96278553:-,chr12:96298960:-	17,43	10,5	0.212,0.537	0.667,0.333	0.212	0.667	-0.455	proximal	0.0691791462442164	FALSE
NGLY1	0.0138250529305104	chr3:25718944:-,chr3:25719275:-,chr3:25751143:-	25,89,44	0,1,5	0.145,0.514,0.254	0,0.167,0.833	0.402	0.0835	0.3185	distal	0.0698680025389285	FALSE
HSPE1-MOB4	0.0138587225657053	chr2:197550913:+,chr2:197551650:+,chr2:197552617:+	103,25,274	21,0,28	0.236,0.057,0.627	0.368,0,0.491	0.6555	0.491	0.1645	distal	0.0699038098035476	FALSE
CANT1	0.013865916368377	chr17:78991716:-,chr17:78992670:-,chr17:78993065:-	40,38,95	4,0,1	0.231,0.22,0.549	0.8,0,0.2	0.341	0.8	-0.459	proximal	0.0699038098035476	FALSE
TNPO1	0.0139972366801633	chr5:72866604:+,chr5:72909082:+,chr5:72909317:+	13,76,39	0,0,4	0.078,0.455,0.234	0,0,0.333	0.4615	0.333	0.1285	distal	0.0704528329364915	FALSE
LTV1	0.0140088624080049	chr6:143863164:+,chr6:143863251:+,chr6:143863468:+,chr6:143863812:+	14,36,51,47	0,0,1,7	0.081,0.209,0.297,0.273	0,0,0.111,0.778	0.540666666666667	0.852	-0.311333333333333	proximal	0.0704528329364915	FALSE
SSBP2	0.0141890509613345	chr5:81419869:-,chr5:81419932:-	125,725	0,42	0.127,0.734	0,0.955	0.127	0	0.127	distal	0.0712110196413927	FALSE
CSGALNACT2	0.0141940302498548	chr10:43155025:+,chr10:43155444:+,chr10:43155671:+,chr10:43184271:+,chr10:43184721:+,chr10:43185302:+	26,77,26,15,53,50	1,2,4,1,0,0	0.099,0.293,0.099,0.057,0.202,0.19	0.1,0.2,0.4,0.1,0,0	0.484	0.26	0.224	distal	0.0712110196413927	FALSE
SDHC	0.0143080535657729	chr1:161363194:+,chr1:161363432:+	177,43	31,0	0.77,0.187	1,0	0.187	0	0.187	distal	0.0716961667175956	FALSE
ZNF618	0.0143636886452268	chr9:114050198:+,chr9:114050246:+	19,21	14,2	0.422,0.467	0.875,0.125	0.467	0.125	0.342	distal	0.0718306634724025	FALSE
ZBTB1	0.0143696036132277	chr14:64523956:+,chr14:64524646:+	10,10	11,0	0.238,0.238	0.44,0	0.238	0	0.238	distal	0.0718306634724025	FALSE
RABEP1	0.0144072549293847	chr17:5338115:+,chr17:5354384:+,chr17:5354431:+,chr17:5377255:+,chr17:5378217:+,chr17:5385810:+	23,13,54,55,33,17	0,0,8,0,2,0	0.089,0.05,0.208,0.212,0.127,0.066	0,0,0.8,0,0.2,0	0.388	0.48	-0.0920000000000001	proximal	0.0719320001842257	FALSE
POLR2J3	0.0144999746821091	chr7:102559783:-,chr7:102564506:-,chr7:102565972:-,chr7:102566447:-	15,12,39,10	4,1,0,0	0.129,0.103,0.336,0.086	0.5,0.125,0,0	0.309666666666667	0.583333333333333	-0.273666666666667	proximal	0.0722644311877489	FALSE
RAD21	0.0145087562979027	chr8:116845934:-,chr8:116846444:-,chr8:116847067:-,chr8:116848975:-,chr8:116854455:-,chr8:116857292:-,chr8:116858360:-	76,34,173,23,23,27,26	7,0,14,1,6,0,0	0.19,0.085,0.434,0.058,0.058,0.068,0.065	0.184,0,0.368,0.026,0.158,0,0	0.609833333333333	0.495	0.114833333333333	distal	0.0722644311877489	FALSE
PIAS2	0.0147770451687697	chr18:46818351:-,chr18:46844734:-	20,19	0,9	0.263,0.25	0,0.474	0.263	0	0.263	distal	0.07351224754031	FALSE
TACC2	0.0149197215936784	chr10:122210854:+,chr10:122238033:+,chr10:122254190:+,chr10:122254542:+	74,13,13,89	11,0,0,2	0.365,0.064,0.064,0.438	0.611,0,0,0.111	0.502	0.111	0.391	distal	0.0741329263820347	FALSE
COX7A2L	0.0149734375298542	chr2:42350502:-,chr2:42351103:-	420,40	27,8	0.884,0.084	0.711,0.211	0.884	0.711	0.173	distal	0.0743106210264589	FALSE
AP1B1	0.0150144381268971	chr22:29327692:-,chr22:29327856:-	16,71	5,3	0.18,0.798	0.625,0.375	0.18	0.625	-0.445	proximal	0.0744248615655414	FALSE
CPNE1	0.015096826582039	chr20:35626044:-,chr20:35631309:-,chr20:35653785:-	166,89,75	7,9,0	0.476,0.255,0.215	0.438,0.562,0	0.6035	0.719	-0.1155	proximal	0.074743738305095	FALSE
UBE3A	0.015230881040061	chr15:25337773:-,chr15:25338435:-,chr15:25354554:-,chr15:25355905:-,chr15:25370920:-,chr15:25375498:-	24,22,31,16,172,64	0,0,0,5,24,8	0.057,0.052,0.074,0.038,0.409,0.152	0,0,0,0.125,0.6,0.2	0.24	0.17	0.07	distal	0.0753173436377689	FALSE
TIPRL	0.0154253655450014	chr1:168199996:+,chr1:168200208:+,chr1:168201207:+,chr1:168202109:+	36,32,23,56	5,0,0,1	0.188,0.168,0.12,0.293	0.312,0,0,0.062	0.429	0.062	0.367	distal	0.0761268537920117	FALSE
FGF12	0.0154313675601589	chr3:192142489:-,chr3:192143680:-,chr3:192143740:-,chr3:192143922:-	24,79,10,18	0,17,0,0	0.16,0.527,0.067,0.12	0,0.739,0,0	0.533666666666667	0.492666666666667	0.041	distal	0.0761268537920117	FALSE
