gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ANAPC5	0.000702396338056824	chr12:121308245:-,chr12:121308357:-,chr12:121345870:-	2,59,41	11,34,16	0.017,0.504,0.35	0.177,0.548,0.258	0.269	0.451	-0.182	proximal	0.00286098020623146	TRUE
SNRPF	0.000723045914228536	chr12:95866135:+,chr12:95866457:+	50,18	42,0	0.735,0.265	1,0	0.265	0	0.265	distal	0.00293712975428511	TRUE
CHD7	0.000730177996864798	chr8:60781142:+,chr8:60781270:+,chr8:60856600:+	16,10,10	16,0,0	0.39,0.244,0.244	0.381,0,0	0.366	0	0.366	distal	0.00295810654794553	TRUE
TP53RK	0.000737968181726597	chr20:46684365:-,chr20:46686281:-,chr20:46686643:-	11,10,19	1,0,21	0.234,0.213,0.404	0.042,0,0.875	0.3405	0.042	0.2985	distal	0.00298162950842762	TRUE
CFAP298	0.000747881489014739	chr21:32601667:-,chr21:32609867:-	26,7	3,11	0.765,0.206	0.15,0.55	0.765	0.15	0.615	distal	0.00301358144233017	TRUE
HNRNPM	0.000769444420495026	chr19:8455573:+,chr19:8473702:+,chr19:8489114:+	6,68,170	15,26,94	0.023,0.262,0.654	0.093,0.161,0.584	0.785	0.6645	0.1205	distal	0.00309200025738115	TRUE
EIF2AK1	0.000771457150045197	chr7:6023831:-,chr7:6024756:-,chr7:6040917:-,chr7:6041141:-	8,39,11,23	21,45,0,25	0.086,0.419,0.118,0.247	0.221,0.474,0,0.263	0.404666666666667	0.537	-0.132333333333333	proximal	0.00309200025738115	TRUE
KIF5C	0.000814083050678581	chr2:148946951:+,chr2:148962060:+,chr2:148983686:+,chr2:149011683:+	16,129,11,10	13,45,14,0	0.094,0.759,0.065,0.059	0.169,0.584,0.182,0	0.355333333333333	0.316	0.0393333333333333	distal	0.00325416708821784	FALSE
SLC25A6	0.000816419723774197	chrX:1386138:-,chrX:1386272:-,chrY:1386138:-,chrY:1386272:-	60,87,54,80	31,63,25,96	0.214,0.31,0.192,0.285	0.144,0.293,0.116,0.447	0.429666666666667	0.361	0.0686666666666667	distal	0.00325485104730137	FALSE
SNRPD1	0.000827235995786261	chr18:21623930:+,chr18:21629235:+,chr18:21630223:+,chr18:21633520:+	10,64,30,15	9,78,34,0	0.084,0.538,0.252,0.126	0.073,0.629,0.274,0	0.473333333333333	0.392333333333333	0.081	distal	0.00328924788800727	FALSE
SCAMP2	0.000842229702841206	chr15:74843730:-,chr15:74844854:-	2,16	10,3	0.111,0.889	0.769,0.231	0.111	0.769	-0.658	proximal	0.00334002966588478	TRUE
TMEM59	0.000854251360284421	chr1:54031676:-,chr1:54032015:-	66,25	14,22	0.725,0.275	0.35,0.55	0.725	0.35	0.375	distal	0.00337878893291443	TRUE
PXYLP1	0.000875380497595992	chr3:141294323:+,chr3:141294631:+	12,4	0,10	0.75,0.25	0,1	0.25	1	-0.75	proximal	0.00344423269080308	TRUE
KLHL2	0.000875380497595992	chr4:165210497:+,chr4:165323147:+	0,10	12,4	0,0.714	0.545,0.182	0.714	0.182	0.532	distal	0.00344423269080308	TRUE
NEDD1	0.000882803951575503	chr12:96943721:+,chr12:96944722:+,chr12:96953351:+	11,21,10	7,0,0	0.22,0.42,0.2	0.636,0,0	0.41	0	0.41	distal	0.00346437164286679	TRUE
SRI	0.000885289597661383	chr7:88205115:-,chr7:88205851:-,chr7:88206134:-,chr7:88206289:-	57,66,5,182	19,30,13,72	0.182,0.211,0.016,0.581	0.141,0.222,0.096,0.533	0.328	0.321	0.00700000000000001	distal	0.00346507881584651	FALSE
OTUB1	0.000933265228966675	chr11:63997702:+,chr11:63998412:+	60,45	39,6	0.571,0.429	0.867,0.133	0.429	0.133	0.296	distal	0.00364337049126471	TRUE
BCCIP	0.000966996981612618	chr10:125833901:+,chr10:125841722:+	14,17	25,3	0.2,0.243	0.568,0.068	0.243	0.068	0.175	distal	0.00376527581182323	TRUE
ARL5A	0.000971020604168301	chr2:151802392:-,chr2:151802592:-,chr2:151803148:-	13,45,7	0,14,10	0.149,0.517,0.08	0,0.519,0.37	0.4075	0.2595	0.148	distal	0.00376972804522934	TRUE
ARPC5	0.000973156674350622	chr1:183626197:-,chr1:183627339:-	50,13	20,23	0.781,0.203	0.465,0.535	0.781	0.465	0.316	distal	0.00376972804522934	TRUE
ZNF638	0.00100497679610027	chr2:71369967:+,chr2:71399644:+,chr2:71405632:+	27,10,18	20,0,1	0.346,0.128,0.231	0.5,0,0.025	0.295	0.025	0.27	distal	0.00388298232529231	TRUE
CNBP	0.00103714696544473	chr3:129169484:-,chr3:129169577:-,chr3:129169626:-,chr3:129169956:-	27,104,13,15	37,45,4,8	0.17,0.654,0.082,0.094	0.374,0.455,0.04,0.081	0.633333333333333	0.690666666666667	-0.0573333333333332	proximal	0.00399700484375237	FALSE
RECQL	0.001061949490396	chr12:21470208:-,chr12:21470303:-	21,22	0,17	0.368,0.386	0,0.548	0.368	0	0.368	distal	0.00408086461630325	TRUE
DCTN6	0.00106433727850358	chr8:30183538:+,chr8:30183634:+	49,13	10,15	0.742,0.197	0.4,0.6	0.197	0.6	-0.403	proximal	0.00408086461630325	TRUE
C12orf43	0.00108538806421653	chr12:121004223:-,chr12:121004371:-	19,16	1,18	0.413,0.348	0.038,0.692	0.413	0.038	0.375	distal	0.00414634597805992	TRUE
DNAAF2	0.00108693301088198	chr14:49625192:-,chr14:49625765:-	10,11	18,0	0.345,0.379	0.72,0	0.345	0.72	-0.375	proximal	0.00414634597805992	TRUE
NDUFA5	0.00111087328472353	chr7:123541052:-,chr7:123541559:-,chr7:123541855:-	45,2,4	32,10,15	0.738,0.033,0.066	0.508,0.159,0.238	0.7545	0.5875	0.167	distal	0.00422089156889744	TRUE
SOX9	0.00111209119180531	chr17:72125041:+,chr17:72125226:+	29,33	0,17	0.42,0.478	0,0.739	0.478	0.739	-0.261	proximal	0.00422089156889744	TRUE
RCN1	0.0011510294785267	chr11:32098398:+,chr11:32104757:+,chr11:32105131:+,chr11:32105532:+	20,16,88,63	0,3,0,2	0.107,0.086,0.471,0.337	0,0.6,0,0.4	0.679666666666667	0.6	0.0796666666666667	distal	0.00435767583432149	FALSE
TMA7	0.00118480343992302	chr3:48444041:+,chr3:48444205:+	90,99	106,56	0.448,0.493	0.642,0.339	0.493	0.339	0.154	distal	0.00447427027689524	TRUE
TPT1	0.00119422844943563	chr13:45336870:-,chr13:45337177:-	22,253	31,133	0.079,0.91	0.187,0.801	0.079	0.187	-0.108	proximal	0.00449855979825002	TRUE
STIP1	0.00122263307971627	chr11:64197315:+,chr11:64197895:+,chr11:64204541:+	15,12,73	1,17,80	0.143,0.114,0.695	0.01,0.168,0.792	0.752	0.876	-0.124	proximal	0.00458351159074936	TRUE
IPO5	0.00122287967258183	chr13:98010203:+,chr13:98015624:+,chr13:98022484:+,chr13:98023078:+	11,24,11,24	8,20,5,0	0.145,0.316,0.145,0.316	0.211,0.526,0.132,0	0.518	0.263333333333333	0.254666666666667	distal	0.00458351159074936	TRUE
PCLAF	0.0012391298862154	chr15:64364309:-,chr15:64365429:-,chr15:64365588:-	0,5,79	15,14,96	0,0.06,0.94	0.12,0.112,0.768	0.03	0.176	-0.146	proximal	0.00463286621637252	TRUE
GORASP2	0.00125017008855249	chr2:170966916:+,chr2:170967135:+	34,6	6,10	0.791,0.14	0.375,0.625	0.14	0.625	-0.485	proximal	0.00466254502008534	TRUE
PMPCB	0.0012785766434318	chr7:103312336:+,chr7:103312563:+	20,10	32,0	0.625,0.312	0.842,0	0.312	0	0.312	distal	0.00475668488880691	TRUE
TCP1	0.00128191697717046	chr6:159778498:-,chr6:159778952:-,chr6:159784002:-	14,91,20	0,86,23	0.111,0.722,0.159	0,0.789,0.211	0.472	0.3945	0.0775	distal	0.00475733633749926	FALSE
SMC3	0.00130385634068619	chr10:110581995:+,chr10:110583443:+,chr10:110583890:+,chr10:110589685:+,chr10:110596542:+,chr10:110602069:+	17,34,30,20,18,5	2,21,9,16,3,10	0.116,0.231,0.204,0.136,0.122,0.034	0.025,0.259,0.111,0.198,0.037,0.123	0.341	0.3676	-0.0266	proximal	0.00482683763559445	FALSE
PSMD2	0.00131647867715794	chr3:184306461:+,chr3:184309050:+	15,54	18,14	0.211,0.761	0.562,0.438	0.761	0.438	0.323	distal	0.00486159079058572	TRUE
SFXN1	0.00133887304968269	chr5:175509463:+,chr5:175528255:+	10,4	0,11	0.256,0.103	0,0.786	0.103	0.786	-0.683	proximal	0.00493217204331636	TRUE
CDK11B	0.00138308291018242	chr1:1638503:-,chr1:1641068:-,chr1:1649576:-,chr1:1652491:-	10,33,11,26	16,37,4,6	0.11,0.363,0.121,0.286	0.193,0.446,0.048,0.072	0.392333333333333	0.506333333333333	-0.114	proximal	0.00508257607335985	TRUE
HSPH1	0.00141625284869931	chr13:31138412:-,chr13:31143809:-	2,44	11,21	0.029,0.629	0.262,0.5	0.029	0.262	-0.233	proximal	0.00519177568681724	TRUE
SAP30	0.00142471757503911	chr4:173373461:+,chr4:173377532:+	27,13	23,45	0.628,0.302	0.315,0.616	0.302	0.616	-0.314	proximal	0.00521009857733279	TRUE
REEP5	0.00143118406243164	chr5:112876385:-,chr5:112878492:-,chr5:112878645:-	21,26,11	17,4,0	0.356,0.441,0.186	0.81,0.19,0	0.5765	0.905	-0.3285	proximal	0.00522104282969602	TRUE
ELF2	0.00145162821673766	chr4:139058737:-,chr4:139059094:-,chr4:139124564:-	19,18,11	11,0,0	0.306,0.29,0.177	0.478,0,0	0.451	0.478	-0.027	proximal	0.00528280196066997	FALSE
RBM27	0.00148537538156343	chr5:146269227:+,chr5:146269451:+	1,14	11,5	0.045,0.636	0.393,0.179	0.636	0.179	0.457	distal	0.00539255845045854	TRUE
KCTD6	0.00151400990552166	chr3:58501979:+,chr3:58502356:+	15,22	19,3	0.405,0.595	0.679,0.107	0.595	0.107	0.488	distal	0.00548326960963629	TRUE
CDC42BPB	0.00154718527650106	chr14:102968501:-,chr14:102975725:-	10,12	0,21	0.345,0.414	0,0.84	0.345	0	0.345	distal	0.00558995065043533	TRUE
IFT81	0.00155872891809902	chr12:110134973:+,chr12:110146998:+	10,5	0,12	0.222,0.111	0,0.75	0.111	0.75	-0.639	proximal	0.00561815243142166	TRUE
UBE2I	0.00157655236445917	chr16:1325350:+,chr16:1327015:+	117,6	69,17	0.951,0.049	0.784,0.193	0.049	0.193	-0.144	proximal	0.00566879953057925	TRUE
KIFC1	0.00158473566184385	chr6:33407105:+,chr6:33409896:+	15,42	14,148	0.263,0.737	0.084,0.892	0.737	0.892	-0.155	proximal	0.00568462458174535	TRUE
CALM3	0.00159232544363414	chr19:46609305:+,chr19:46610782:+	87,154	31,120	0.361,0.639	0.205,0.795	0.639	0.795	-0.156	proximal	0.00569825033757645	TRUE
TMEM106C	0.00160889101873677	chr12:47968488:+,chr12:47968878:+	6,40	15,16	0.13,0.87	0.455,0.485	0.87	0.485	0.385	distal	0.00574385558470633	TRUE
SKA2	0.00164280755904768	chr17:59109951:-,chr17:59110987:-,chr17:59112076:-,chr17:59112318:-	5,1,11,18	11,14,14,9	0.088,0.018,0.193,0.316	0.183,0.233,0.233,0.15	0.164333333333333	0.416	-0.251666666666667	proximal	0.00585104208826697	TRUE
MZT1	0.00164837052762205	chr13:72708367:-,chr13:72709494:-	21,0	35,23	0.84,0	0.556,0.365	0.84	0.556	0.284	distal	0.00585697613006134	TRUE
SMARCA1	0.00167364058032396	chrX:129448333:-,chrX:129448394:-,chrX:129499777:-,chrX:129508016:-,chrX:129516363:-	11,15,15,15,10	9,0,2,2,0	0.117,0.16,0.16,0.16,0.106	0.5,0,0.111,0.111,0	0.357	0.58325	-0.22625	proximal	0.0059209811264074	TRUE
THOC2	0.00167426279356164	chrX:123626588:-,chrX:123668180:-	21,14	4,21	0.396,0.264	0.121,0.636	0.396	0.121	0.275	distal	0.0059209811264074	TRUE
CD99	0.00169729740517098	chrX:2741230:+,chrX:2741309:+,chrY:2741230:+,chrY:2741309:+	23,101,26,85	11,11,9,10	0.094,0.412,0.106,0.347	0.268,0.268,0.22,0.244	0.657	0.496	0.161	distal	0.00598835211261029	TRUE
MLLT10	0.0017115580610199	chr10:21651699:+,chr10:21673755:+	12,2	5,15	0.522,0.087	0.179,0.536	0.087	0.536	-0.449	proximal	0.00601377790398442	TRUE
PIAS1	0.00171250628270481	chr15:68176541:+,chr15:68183185:+,chr15:68187890:+,chr15:68188098:+	11,11,3,26	9,0,10,15	0.212,0.212,0.058,0.5	0.265,0,0.294,0.441	0.609333333333333	0.637	-0.0276666666666666	proximal	0.00601377790398442	FALSE
CRCP	0.00175544488825218	chr7:66152863:+,chr7:66153289:+	10,6	0,13	0.417,0.25	0,1	0.25	1	-0.75	proximal	0.00615019502807234	TRUE
ZBED5	0.00187133924374322	chr11:10852797:-,chr11:10854619:-	17,45	16,8	0.218,0.577	0.471,0.235	0.218	0.471	-0.253	proximal	0.00654098344964199	TRUE
FAM8A1	0.00192082798750197	chr6:17610089:+,chr6:17611719:+	11,21	9,0	0.324,0.618	0.75,0	0.618	0	0.618	distal	0.0066983862301983	TRUE
SRSF7	0.00193415646924752	chr2:38743602:-,chr2:38744895:-	32,163	1,71	0.154,0.784	0.014,0.986	0.154	0.014	0.14	distal	0.00672925271592367	TRUE
GLUD1	0.0019534087412186	chr10:87050486:-,chr10:87057754:-	100,11	5,5	0.901,0.099	0.5,0.5	0.901	0.5	0.401	distal	0.00678053888695509	TRUE
DEK	0.00198918690395622	chr6:18224181:-,chr6:18224586:-,chr6:18226201:-,chr6:18236506:-,chr6:18237407:-,chr6:18249697:-,chr6:18249796:-,chr6:18256382:-	41,10,24,15,18,18,0,39	47,12,21,7,6,21,10,57	0.234,0.057,0.137,0.086,0.103,0.103,0,0.223	0.249,0.063,0.111,0.037,0.032,0.111,0.053,0.302	0.503428571428571	0.456428571428571	0.047	distal	0.00688642786398375	FALSE
NPM1	0.00199307792470588	chr5:171400195:+,chr5:171405383:+,chr5:171406727:+,chr5:171410884:+	11,13,17,163	0,14,2,63	0.052,0.061,0.08,0.765	0,0.173,0.025,0.778	0.838666666666667	0.852333333333333	-0.0136666666666666	proximal	0.00688642786398375	FALSE
ERP44	0.00203066441923396	chr9:99981711:-,chr9:99982143:-,chr9:99982494:-	0,5,26	13,10,23	0,0.104,0.542	0.255,0.196,0.451	0.052	0.353	-0.301	proximal	0.00700020326171706	TRUE
PNN	0.00203567481817346	chr14:39179354:+,chr14:39180577:+,chr14:39181101:+,chr14:39182111:+	21,15,13,4	3,5,8,10	0.3,0.214,0.186,0.057	0.075,0.125,0.2,0.25	0.252333333333333	0.425	-0.172666666666667	proximal	0.00700141705197875	TRUE
MACF1	0.00206722609924357	chr1:39284395:+,chr1:39435668:+,chr1:39441254:+	75,10,11	18,10,0	0.577,0.077,0.085	0.45,0.25,0	0.1235	0.125	-0.0015	proximal	0.00709370051863717	FALSE
HMGCR	0.00208321015453709	chr5:75350334:+,chr5:75361400:+,chr5:75361729:+,chr5:75362101:+	13,19,12,18	5,0,0,0	0.173,0.253,0.16,0.24	0.833,0,0,0	0.431	0	0.431	distal	0.00710604552116443	TRUE
KCTD13	0.0020843947874751	chr16:29906339:-,chr16:29922029:-	15,2	7,14	0.75,0.1	0.333,0.667	0.75	0.333	0.417	distal	0.00710604552116443	TRUE
SNX2	0.00208500736848537	chr5:122826180:+,chr5:122830108:+	32,6	11,14	0.64,0.12	0.44,0.56	0.12	0.56	-0.44	proximal	0.00710604552116443	TRUE
CTDSPL2	0.00209798418625019	chr15:44486593:+,chr15:44525990:+	31,3	15,13	0.633,0.061	0.288,0.25	0.061	0.25	-0.189	proximal	0.00713409554736208	TRUE
ELAVL3	0.00210734549570222	chr19:11453829:-,chr19:11453918:-	12,11	40,5	0.4,0.367	0.69,0.086	0.4	0.69	-0.29	proximal	0.00713456727806437	TRUE
GET1	0.00210761668094516	chr21:39397700:+,chr21:39397788:+	43,53	13,1	0.406,0.5	0.867,0.067	0.5	0.067	0.433	distal	0.00713456727806437	TRUE
HDGFL3	0.00213132416466319	chr15:83138192:-,chr15:83139238:-,chr15:83157451:-	5,0,13	16,10,9	0.217,0,0.565	0.372,0.233,0.209	0.217	0.4885	-0.2715	proximal	0.00719860723480623	TRUE
ASRGL1	0.00215423759569619	chr11:62392607:+,chr11:62393409:+	10,17	20,4	0.333,0.567	0.465,0.093	0.567	0.093	0.474	distal	0.00725968409491339	TRUE
CBWD1	0.00219296114817593	chr9:121409:-,chr9:154744:-	5,11	13,1	0.086,0.19	0.448,0.034	0.086	0.448	-0.362	proximal	0.00737364788749086	TRUE
FUS	0.00221299197610975	chr16:31186135:+,chr16:31191605:+	55,482	9,243	0.095,0.828	0.035,0.935	0.828	0.935	-0.107	proximal	0.00742439049127892	TRUE
GAR1	0.00222795444455418	chr4:109818049:+,chr4:109824737:+	9,16	10,0	0.321,0.571	1,0	0.571	0	0.571	distal	0.00744150957475375	TRUE
NUP35	0.00222799687866879	chr2:183143179:+,chr2:183161680:+	14,12	0,14	0.538,0.462	0,1	0.462	1	-0.538	proximal	0.00744150957475375	TRUE
SMIM14	0.00232009787307833	chr4:39550907:-,chr4:39551449:-	23,2	11,12	0.852,0.074	0.314,0.343	0.852	0.314	0.538	distal	0.00771924128813423	TRUE
WDR41	0.00232142186442892	chr5:77432244:-,chr5:77432914:-,chr5:77433098:-,chr5:77440867:-	12,15,26,16	0,5,0,0	0.148,0.185,0.321,0.198	0,0.833,0,0	0.378333333333333	0.555333333333333	-0.177	proximal	0.00771924128813423	TRUE
CLIP1	0.00233390983980114	chr12:122333057:-,chr12:122341087:-	0,10	11,5	0,0.4	0.5,0.227	0	0.5	-0.5	proximal	0.00772515310077247	TRUE
SEC31A	0.00233390983980114	chr4:82818661:-,chr4:82824636:-	11,0	5,10	0.579,0	0.333,0.667	0.579	0.333	0.246	distal	0.00772515310077247	TRUE
SFRP1	0.00233861920216332	chr8:41264209:-,chr8:41265204:-,chr8:41265453:-	52,485,275	18,123,38	0.059,0.555,0.315	0.097,0.665,0.205	0.3365	0.4295	-0.093	proximal	0.00772515310077247	FALSE
RPP30	0.00235126439927742	chr10:90900751:+,chr10:90900843:+	19,18	19,1	0.452,0.429	0.633,0.033	0.429	0.033	0.396	distal	0.00774123391496684	TRUE
FBXO8	0.0023537883560478	chr4:174236969:-,chr4:174237525:-	10,10	17,0	0.435,0.435	1,0	0.435	1	-0.565	proximal	0.00774123391496684	TRUE
ZCRB1	0.00238930086933927	chr12:42312086:-,chr12:42312766:-,chr12:42312985:-,chr12:42313875:-	11,25,14,11	0,10,0,10	0.169,0.385,0.215,0.169	0,0.5,0,0.5	0.497333333333333	0.333333333333333	0.164	distal	0.00784087163016796	TRUE
POLR1D	0.00242934582113656	chr13:27623449:+,chr13:27667411:+	13,17	12,0	0.295,0.386	0.571,0	0.386	0	0.386	distal	0.00793320493504335	TRUE
BRD2	0.00242934582113656	chr6:32980463:+,chr6:32981310:+	12,13	0,17	0.444,0.481	0,0.654	0.481	0.654	-0.173	proximal	0.00793320493504335	TRUE
POLR2B	0.00243327177315701	chr4:57005348:+,chr4:57017135:+,chr4:57031162:+	30,10,20	15,0,25	0.448,0.149,0.299	0.341,0,0.568	0.3735	0.568	-0.1945	proximal	0.00793320493504335	TRUE
KHDRBS1	0.00249369040363017	chr1:32042817:+,chr1:32042972:+,chr1:32043301:+,chr1:32043699:+,chr1:32043877:+	11,20,39,7,30	0,15,52,15,29	0.087,0.159,0.31,0.056,0.238	0,0.126,0.437,0.126,0.244	0.47475	0.5885	-0.11375	proximal	0.00811259020921242	TRUE
UBE2J1	0.00251555064354532	chr6:89328977:-,chr6:89334639:-,chr6:89334772:-	47,13,19	20,0,0	0.528,0.146,0.213	0.87,0,0	0.601	0.87	-0.269	proximal	0.00816603157073137	TRUE
GNG10	0.0025359376146096	chr9:111670063:+,chr9:111670226:+	29,40	2,25	0.414,0.571	0.071,0.893	0.571	0.893	-0.322	proximal	0.00821447033353067	TRUE
CSNK1D	0.00254559812499887	chr17:82242672:-,chr17:82244362:-	31,17	0,8	0.564,0.309	0,1	0.564	0	0.564	distal	0.00822803006854474	TRUE
USP3	0.00255299132349389	chr15:63588386:+,chr15:63588414:+	12,0	8,12	0.6,0	0.32,0.48	0	0.48	-0.48	proximal	0.00823421879659081	TRUE
ZNF8-ERVK3-1	0.00256044496950762	chr19:58303605:+,chr19:58315653:+	0,12	11,7	0,0.857	0.524,0.333	0.857	0.333	0.524	distal	0.00824057556567443	TRUE
BIRC5	0.00262182834115499	chr17:78224699:+,chr17:78225635:+	31,0	37,15	0.705,0	0.544,0.221	0	0.221	-0.221	proximal	0.00842010255717084	TRUE
TULP3	0.00264816445031244	chr12:2931233:+,chr12:2941138:+	9,25	11,3	0.214,0.595	0.786,0.214	0.595	0.214	0.381	distal	0.00848654833437014	TRUE
TACC3	0.00266528551009919	chr4:1729349:+,chr4:1740887:+,chr4:1745171:+	0,5,25	13,22,33	0,0.167,0.833	0.176,0.297,0.446	0.9165	0.5945	0.322	distal	0.00852324281208315	TRUE
PAK1IP1	0.00268760377598692	chr6:10703457:+,chr6:10709366:+	9,14	11,0	0.265,0.412	0.688,0	0.412	0	0.412	distal	0.00857636618961433	TRUE
KPNA4	0.00269979606326019	chr3:160500174:-,chr3:160536805:-	1,15	14,10	0.059,0.882	0.538,0.385	0.059	0.538	-0.479	proximal	0.00859702009127133	TRUE
ITGA2	0.00271884850854977	chr5:53056043:+,chr5:53080581:+,chr5:53090539:+,chr5:53094770:+	34,20,24,12	10,0,0,0	0.279,0.164,0.197,0.098	0.909,0,0,0	0.284	0	0.284	distal	0.00863938542991607	TRUE
GMPS	0.00275931488891265	chr3:155914547:+,chr3:155937713:+	22,13	15,38	0.611,0.361	0.246,0.623	0.361	0.623	-0.262	proximal	0.00873179378896898	TRUE
DHRS7	0.0027595489353029	chr14:60144802:-,chr14:60154043:-	62,10	13,11	0.816,0.132	0.542,0.458	0.816	0.542	0.274	distal	0.00873179378896898	TRUE
PRCC	0.00281760234962244	chr1:156782318:+,chr1:156800815:+	4,33	12,13	0.108,0.892	0.48,0.52	0.892	0.52	0.372	distal	0.00889675699891288	TRUE
MKI67	0.00282447713726547	chr10:128101344:-,chr10:128109018:-,chr10:128109150:-,chr10:128113435:-,chr10:128115328:-,chr10:128115641:-	3,16,12,0,3,23	17,25,8,10,16,39	0.037,0.198,0.148,0,0.037,0.284	0.117,0.172,0.055,0.069,0.11,0.269	0.2916	0.3372	-0.0456	proximal	0.00889976758345911	FALSE
RAB5A	0.00287924721710463	chr3:19984346:+,chr3:19984538:+,chr3:19985171:+	27,11,49	0,0,17	0.257,0.105,0.467	0,0,0.739	0.5195	0.739	-0.2195	proximal	0.00905336520357376	TRUE
ELOC	0.00300736816980855	chr8:73945612:-,chr8:73946099:-,chr8:73946395:-,chr8:73946620:-	15,12,35,33	7,0,34,12	0.149,0.119,0.347,0.327	0.123,0,0.596,0.211	0.344	0.321666666666667	0.0223333333333334	distal	0.00943648091695668	FALSE
MAX	0.00302425406177722	chr14:65075141:-,chr14:65075205:-	9,10	15,0	0.321,0.357	1,0	0.321	1	-0.679	proximal	0.00946969553093992	TRUE
PTBP2	0.00303741647851203	chr1:96770821:+,chr1:96814560:+,chr1:96814793:+	11,20,10	0,0,5	0.22,0.4,0.2	0,0,1	0.4	1	-0.6	proximal	0.0094911371459534	TRUE
HNRNPA3	0.00306919430979457	chr2:177216037:+,chr2:177216188:+,chr2:177219778:+,chr2:177220127:+,chr2:177223853:+	20,9,114,12,4	24,11,92,1,13	0.102,0.046,0.582,0.061,0.02	0.147,0.067,0.564,0.006,0.08	0.36825	0.38325	-0.015	proximal	0.00957053744319758	FALSE
TUBB2B	0.00309291155785311	chr6:3224264:-,chr6:3224403:-,chr6:3224496:-	267,83,2037	91,39,536	0.112,0.035,0.853	0.137,0.059,0.805	0.1295	0.1665	-0.037	proximal	0.00962452602785346	FALSE
NARS1	0.00311132705056517	chr18:57600659:-,chr18:57601584:-	32,43	0,16	0.317,0.426	0,1	0.317	0	0.317	distal	0.0096618275971063	TRUE
CENPJ	0.00313136660146353	chr13:24899438:-,chr13:24909807:-,chr13:24912658:-	1,21,1	12,25,13	0.022,0.467,0.022	0.171,0.357,0.186	0.2555	0.3495	-0.094	proximal	0.00970400825154576	FALSE
FBXO5	0.00323491191691469	chr6:152970535:-,chr6:152971182:-	21,33	59,31	0.35,0.55	0.59,0.31	0.35	0.59	-0.24	proximal	0.00998490636056354	TRUE
GPM6A	0.00323529567371553	chr4:175632943:-,chr4:175633448:-,chr4:175634820:-	79,116,46	35,88,53	0.279,0.41,0.163	0.19,0.478,0.288	0.484	0.429	0.055	distal	0.00998490636056354	FALSE
MRPL3	0.00328441654755229	chr3:131462224:-,chr3:131462374:-	16,16	0,14	0.381,0.381	0,0.778	0.381	0	0.381	distal	0.0101026737580459	TRUE
BZW1	0.00328689784942413	chr2:200818026:+,chr2:200818771:+,chr2:200822560:+,chr2:200822660:+,chr2:200823837:+	19,11,10,10,48	22,3,0,6,16	0.157,0.091,0.083,0.083,0.397	0.344,0.047,0,0.094,0.25	0.5235	0.33225	0.19125	distal	0.0101026737580459	TRUE
MCM4	0.00332019098208914	chr8:47962810:+,chr8:47976974:+,chr8:47977928:+,chr8:47978160:+	19,15,9,4	6,14,18,12	0.38,0.3,0.18,0.08	0.103,0.241,0.31,0.207	0.3	0.494	-0.194	proximal	0.0101772314309422	TRUE
ZNF207	0.00332469769300907	chr17:32370330:+,chr17:32370449:+	71,36	73,12	0.612,0.31	0.753,0.124	0.31	0.124	0.186	distal	0.0101772314309422	TRUE
ZNF83	0.00340550088050214	chr19:52612377:-,chr19:52618088:-	10,17	29,9	0.27,0.459	0.592,0.184	0.27	0.592	-0.322	proximal	0.0104033898849486	TRUE
KPNB1	0.00346529374337853	chr17:47659989:+,chr17:47682697:+,chr17:47683532:+	11,103,20	1,48,0	0.068,0.636,0.123	0.012,0.593,0	0.441	0.2965	0.1445	distal	0.0105645770715983	TRUE
CASC4	0.00353793647822211	chr15:44337833:+,chr15:44415748:+	10,5	0,10	0.5,0.25	0,0.769	0.25	0.769	-0.519	proximal	0.0107642075440644	TRUE
NUTF2	0.00360530451668019	chr16:67871316:+,chr16:67872567:+	59,15	44,0	0.797,0.203	1,0	0.203	0	0.203	distal	0.0109470155324653	TRUE
BUB1B	0.0037481076122793	chr15:40198506:+,chr15:40221123:+	0,14	11,10	0,0.7	0.239,0.217	0.7	0.217	0.483	distal	0.011357672865435	TRUE
TBL1XR1	0.00389393868194757	chr3:177020754:-,chr3:177047351:-	12,16	0,18	0.316,0.421	0,1	0.316	0	0.316	distal	0.011752022305631	TRUE
TMEM167A	0.00390475025348583	chr5:83056311:-,chr5:83056659:-	7,10	12,0	0.292,0.417	0.571,0	0.292	0.571	-0.279	proximal	0.011752022305631	TRUE
MRPS10	0.0039088651585593	chr6:42207221:-,chr6:42207389:-,chr6:42208300:-	17,3,14	4,10,10	0.436,0.077,0.359	0.154,0.385,0.385	0.4745	0.3465	0.128	distal	0.011752022305631	TRUE
RANBP1	0.00390952172509347	chr22:20126338:+,chr22:20127183:+,chr22:20127349:+	26,64,94	30,25,79	0.138,0.34,0.5	0.216,0.18,0.568	0.67	0.658	0.0120000000000001	distal	0.011752022305631	FALSE
GDI2	0.0039339859103154	chr10:5765223:-,chr10:5765913:-	89,15	22,14	0.788,0.133	0.611,0.389	0.788	0.611	0.177	distal	0.0118019577309462	TRUE
