gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ZNF583	0.000773808887328503	chr19:56423232:+,chr19:56424581:+	17,3	8,18	0.708,0.125	0.222,0.5	0.125	0.5	-0.375	proximal	0.00319497091701413	TRUE
PDIA6	0.000791929470530654	chr2:10783391:-,chr2:10783855:-,chr2:10784081:-,chr2:10788704:-,chr2:10790782:-	3,23,7,39,12	34,32,26,52,16	0.035,0.271,0.082,0.459,0.141	0.209,0.196,0.16,0.319,0.098	0.394	0.51575	-0.12175	proximal	0.00326253870564513	TRUE
USP8	0.000795927653037406	chr15:50462303:+,chr15:50481702:+,chr15:50481780:+,chr15:50481835:+	0,10,11,17	12,16,8,8	0,0.244,0.268,0.415	0.231,0.308,0.154,0.154	0.675	0.359333333333333	0.315666666666667	distal	0.00327175570651217	TRUE
METTL9	0.000798268369863321	chr16:21655565:+,chr16:21655623:+,chr16:21655936:+,chr16:21656141:+	5,10,54,23	14,1,115,35	0.051,0.102,0.551,0.235	0.082,0.006,0.673,0.205	0.636333333333333	0.655666666666667	-0.0193333333333334	proximal	0.00327413384372197	FALSE
DMTF1	0.000822321384338872	chr7:87182173:+,chr7:87196325:+	9,20	33,12	0.25,0.556	0.569,0.207	0.556	0.207	0.349	distal	0.00336535932180975	TRUE
SERF2	0.000836441120142673	chr15:43794043:+,chr15:43796001:+	162,0	154,13	1,0	0.88,0.074	0	0.074	-0.074	proximal	0.00341562110159359	FALSE
C22orf39	0.000850828632436202	chr22:19440886:-,chr22:19442736:-	15,0	6,10	0.441,0	0.182,0.303	0.441	0.182	0.259	distal	0.0034667535067247	TRUE
TUT4	0.000868135342751737	chr1:52423412:-,chr1:52475386:-,chr1:52477737:-,chr1:52509603:-	11,1,23,24	18,17,16,20	0.141,0.013,0.295,0.308	0.168,0.159,0.15,0.187	0.248	0.324	-0.076	proximal	0.00352304268016408	FALSE
BTBD8	0.000868435709103956	chr1:92102532:+,chr1:92177023:+,chr1:92177110:+,chr1:92180746:+	0,0,12,5	14,10,12,18	0,0,0.261,0.109	0.13,0.093,0.111,0.167	0.283	0.272	0.011	distal	0.00352304268016408	FALSE
ELAVL3	0.000871228625064634	chr19:11451456:-,chr19:11453829:-,chr19:11453918:-,chr19:11454073:-	0,30,20,10	14,77,56,5	0,0.385,0.256,0.128	0.085,0.467,0.339,0.03	0.342	0.509333333333333	-0.167333333333333	proximal	0.00352667273501109	TRUE
SLC9B2	0.000875380497595992	chr4:103025511:-,chr4:103064830:-	4,10	12,0	0.235,0.588	0.462,0	0.235	0.462	-0.227	proximal	0.00353577600985512	TRUE
KIAA1586	0.000880364068313489	chr6:57052881:+,chr6:57052964:+,chr6:57053224:+,chr6:57053823:+,chr6:57054290:+,chr6:57055202:+	6,6,18,0,7,10	10,14,16,26,10,11	0.098,0.098,0.295,0,0.115,0.164	0.091,0.127,0.145,0.236,0.091,0.1	0.3936	0.3978	-0.00419999999999998	proximal	0.00354819184148907	FALSE
PFDN2	0.000902340593888558	chr1:161100561:-,chr1:161100786:-	77,15	131,4	0.837,0.163	0.97,0.03	0.837	0.97	-0.133	proximal	0.00362889355724013	TRUE
TRAPPC2	0.000914637010977642	chrX:13712245:-,chrX:13714477:-	9,10	19,0	0.429,0.476	0.655,0	0.429	0.655	-0.226	proximal	0.00367040079135304	TRUE
MRPS7	0.000927748417554075	chr17:75266060:+,chr17:75266363:+	13,20	5,54	0.361,0.556	0.072,0.783	0.556	0.783	-0.227	proximal	0.00371499258580921	TRUE
SLC25A26	0.000933572740032668	chr3:66378080:+,chr3:66378923:+	15,4	6,19	0.556,0.148	0.182,0.576	0.148	0.576	-0.428	proximal	0.00373027559350688	TRUE
SENP6	0.000942733631074646	chr6:75621603:+,chr6:75715893:+	7,10	24,2	0.159,0.227	0.282,0.024	0.227	0.024	0.203	distal	0.00375879632304011	TRUE
ZNF302	0.000958054609282168	chr19:34684527:+,chr19:34685156:+,chr19:34686322:+	4,11,22	11,0,18	0.098,0.268,0.537	0.355,0,0.581	0.671	0.581	0.0900000000000001	distal	0.00381170334913548	FALSE
TM2D3	0.00102356638276903	chr15:101633250:-,chr15:101641848:-	11,58	0,75	0.157,0.829	0,0.893	0.157	0	0.157	distal	0.00406188538745816	TRUE
PPFIA2	0.0010253090671248	chr12:81339199:-,chr12:81347724:-,chr12:81368726:-,chr12:81375797:-,chr12:81384064:-,chr12:81405861:-,chr12:81457811:-	19,5,7,15,11,12,7	9,15,24,11,10,14,22	0.181,0.048,0.067,0.143,0.105,0.114,0.067	0.066,0.11,0.176,0.081,0.074,0.103,0.162	0.391166666666667	0.357333333333333	0.0338333333333333	distal	0.00406188538745816	FALSE
SOX4	0.00102875391782003	chr6:21596079:+,chr6:21598619:+	149,2	90,12	0.961,0.013	0.857,0.114	0.013	0.114	-0.101	proximal	0.00406686123257364	TRUE
RBM5	0.00103912027659283	chr3:50102194:+,chr3:50114002:+,chr3:50118960:+	12,41,20	2,19,30	0.136,0.466,0.227	0.029,0.275,0.435	0.46	0.5725	-0.1125	proximal	0.00409911990214329	TRUE
HSBP1	0.00104416892763022	chr16:83811666:+,chr16:83811795:+,chr16:83812993:+	47,29,65	40,22,123	0.326,0.201,0.451	0.211,0.116,0.647	0.5515	0.705	-0.1535	proximal	0.00411030904139184	TRUE
SGF29	0.00108481065183982	chr16:28591702:+,chr16:28591790:+	0,27	16,28	0,1	0.364,0.636	1	0.636	0.364	distal	0.00426126467466891	TRUE
WDR70	0.00109520305134475	chr5:37605624:+,chr5:37752672:+	10,3	0,10	0.625,0.188	0,0.588	0.188	0.588	-0.4	proximal	0.00427523340067799	TRUE
ZNF251	0.00109520305134475	chr8:144720909:-,chr8:144723336:-	10,0	3,10	0.714,0	0.158,0.526	0.714	0.158	0.556	distal	0.00427523340067799	TRUE
HSDL1	0.0010952696979132	chr16:84122281:-,chr16:84122714:-	6,12	15,1	0.316,0.632	0.833,0.056	0.316	0.833	-0.517	proximal	0.00427523340067799	TRUE
TIPRL	0.00111192530119418	chr1:168201207:+,chr1:168202109:+	0,21	10,11	0,0.618	0.244,0.268	0.618	0.268	0.35	distal	0.00433114718997649	TRUE
PARP1	0.00112019894953769	chr1:226361003:-,chr1:226379623:-,chr1:226388689:-,chr1:226390419:-	7,3,55,5	29,24,68,12	0.088,0.038,0.688,0.062	0.193,0.16,0.453,0.08	0.342666666666667	0.450666666666667	-0.108	proximal	0.00435424612602725	TRUE
DNTTIP2	0.00112499598995958	chr1:93869780:-,chr1:93875649:-,chr1:93876375:-,chr1:93876898:-,chr1:93877284:-	6,15,14,5,22	25,15,5,14,21	0.086,0.214,0.2,0.071,0.314	0.238,0.143,0.048,0.133,0.2	0.36425	0.4025	-0.03825	proximal	0.00436376315103319	FALSE
USP10	0.00113218913063255	chr16:84744942:+,chr16:84779613:+,chr16:84779922:+	34,13,21	48,1,15	0.459,0.176,0.284	0.649,0.014,0.203	0.372	0.21	0.162	distal	0.00438251542649014	TRUE
KLHL23	0.00114807931234947	chr2:169735251:+,chr2:169736193:+,chr2:169749910:+	29,14,11	56,11,2	0.42,0.203,0.159	0.651,0.128,0.023	0.2605	0.087	0.1735	distal	0.00443478453710044	TRUE
LINC00461	0.00116043710599334	chr5:88664445:-,chr5:88667044:-,chr5:88667135:-	3,27,94	19,78,128	0.022,0.196,0.681	0.068,0.278,0.456	0.12	0.207	-0.087	proximal	0.00447322021355939	FALSE
TFDP1	0.00116495184631466	chr13:113641204:+,chr13:113641470:+	0,14	14,10	0,0.667	0.438,0.312	0.667	0.312	0.355	distal	0.00448132615000545	TRUE
PDCD2	0.00118163323526211	chr6:170577129:-,chr6:170577362:-,chr6:170581747:-	21,4,5	17,26,13	0.6,0.114,0.143	0.262,0.4,0.2	0.657	0.462	0.195	distal	0.00453610444445661	TRUE
CPE	0.00122024982094477	chr4:165467835:+,chr4:165495647:+,chr4:165497756:+,chr4:165498177:+	11,1,31,43	2,12,43,52	0.108,0.01,0.304,0.422	0.017,0.102,0.364,0.441	0.628	0.717666666666667	-0.0896666666666667	proximal	0.00467388267226647	FALSE
CHD8	0.00122255488628714	chr14:21385199:-,chr14:21415833:-	0,19	17,20	0,0.594	0.309,0.364	0	0.309	-0.309	proximal	0.00467388267226647	TRUE
MARCHF5	0.00123556784528102	chr10:92351711:+,chr10:92351856:+,chr10:92352068:+,chr10:92353964:+	10,13,72,6	17,2,36,10	0.092,0.119,0.661,0.055	0.25,0.029,0.529,0.147	0.535333333333333	0.509333333333333	0.026	distal	0.00471393235427543	FALSE
HMGB3	0.00124402727293344	chrX:150987919:+,chrX:150988769:+,chrX:150990771:+	15,32,1	18,50,25	0.283,0.604,0.019	0.167,0.463,0.231	0.321	0.4625	-0.1415	proximal	0.00473648088752116	TRUE
TOMM70	0.00127084264482216	chr3:100363463:-,chr3:100365349:-,chr3:100377836:-,chr3:100384485:-	9,19,10,26	16,3,15,35	0.13,0.275,0.145,0.377	0.2,0.038,0.188,0.438	0.361666666666667	0.288	0.0736666666666666	distal	0.00482868227828133	FALSE
FAM204A	0.00128313867164506	chr10:118309750:-,chr10:118310750:-,chr10:118335555:-	10,8,1	2,13,10	0.333,0.267,0.033	0.065,0.419,0.323	0.4665	0.2745	0.192	distal	0.00486545235085005	TRUE
UCHL5	0.00129077037112381	chr1:193015759:-,chr1:193022934:-	0,12	16,10	0,0.48	0.333,0.208	0	0.333	-0.333	proximal	0.00487449461290253	TRUE
XPC	0.00129077037112381	chr3:14158358:-,chr3:14170478:-	12,10	0,16	0.444,0.37	0,0.941	0.444	0	0.444	distal	0.00487449461290253	TRUE
CCDC88C	0.00131930151155029	chr14:91291062:-,chr14:91308390:-,chr14:91308424:-	9,14,52	12,1,66	0.112,0.175,0.65	0.14,0.012,0.767	0.1995	0.146	0.0535	distal	0.00496125030361011	FALSE
AGPAT5	0.0013198505161055	chr8:6724907:+,chr8:6757209:+,chr8:6759648:+	15,15,0	11,39,11	0.319,0.319,0	0.162,0.574,0.162	0.1595	0.449	-0.2895	proximal	0.00496125030361011	TRUE
ANAPC5	0.00132175398293165	chr12:121308357:-,chr12:121345870:-	59,5	72,31	0.738,0.062	0.581,0.25	0.738	0.581	0.157	distal	0.00496125030361011	TRUE
PMS2	0.00133284556469416	chr7:5982972:-,chr7:5987015:-	10,7	1,19	0.476,0.333	0.029,0.559	0.476	0.029	0.447	distal	0.00499279649032612	TRUE
C11orf58	0.00135511758113636	chr11:16744656:+,chr11:16755063:+,chr11:16755325:+,chr11:16755449:+,chr11:16755892:+,chr11:16758105:+	2,21,34,11,86,10	12,24,38,5,88,0	0.011,0.112,0.181,0.059,0.457,0.053	0.071,0.142,0.225,0.03,0.521,0	0.5488	0.5532	-0.00439999999999996	proximal	0.00506601300956009	FALSE
STX7	0.00138263136553704	chr6:132457915:-,chr6:132458775:-,chr6:132459513:-	32,12,37	32,0,47	0.327,0.122,0.378	0.333,0,0.49	0.388	0.333	0.055	distal	0.00515849212282695	FALSE
MEG3	0.00139434541381739	chr14:100846621:+,chr14:100861026:+	0,29	10,18	0,0.617	0.172,0.31	0.617	0.31	0.307	distal	0.00519177109994533	TRUE
HGS	0.00139863365175611	chr17:81693029:+,chr17:81702118:+	2,63	15,48	0.031,0.969	0.238,0.762	0.969	0.762	0.207	distal	0.0051973226499257	TRUE
MRPS6	0.00140319635772772	chr21:34142969:+,chr21:34143030:+	0,23	19,30	0,0.92	0.38,0.6	0.92	0.6	0.32	distal	0.00520386992546528	TRUE
ZC2HC1A	0.00142614424883586	chr8:78715303:+,chr8:78717700:+,chr8:78719765:+	57,10,4	89,5,26	0.704,0.123,0.049	0.539,0.03,0.158	0.1105	0.173	-0.0625	proximal	0.00527843827557176	FALSE
CDC5L	0.00145850349225995	chr6:44393469:+,chr6:44403879:+,chr6:44446647:+	3,17,2	10,16,23	0.115,0.654,0.077	0.139,0.222,0.319	0.404	0.43	-0.026	proximal	0.0053874741324433	FALSE
MTMR6	0.00151317015712825	chr13:25247908:-,chr13:25251001:-,chr13:25251682:-	10,12,8	0,15,16	0.222,0.267,0.178	0,0.283,0.302	0.3555	0.1415	0.214	distal	0.00557444469514179	TRUE
ELOB	0.00151512086708644	chr16:2771414:-,chr16:2771946:-	21,117	10,201	0.152,0.848	0.047,0.953	0.152	0.047	0.105	distal	0.00557444469514179	TRUE
GTPBP4	0.00152937786150642	chr10:1010519:+,chr10:1012485:+,chr10:1012622:+,chr10:1017335:+,chr10:1017768:+	6,10,14,7,6	17,8,3,19,10	0.122,0.204,0.286,0.143,0.122	0.243,0.114,0.043,0.271,0.143	0.42325	0.39625	0.027	distal	0.00561577878790303	FALSE
SUN1	0.00153635135859288	chr7:845517:+,chr7:874899:+	4,44	11,15	0.062,0.688	0.289,0.395	0.688	0.395	0.293	distal	0.00563025803602678	TRUE
RNF138	0.00154976103876008	chr18:32130553:+,chr18:32130717:+,chr18:32131561:+	11,38,2	3,18,10	0.186,0.644,0.034	0.086,0.514,0.286	0.356	0.543	-0.187	proximal	0.00566822049215791	TRUE
SMARCA1	0.00156965584541158	chrX:129471216:-,chrX:129499777:-,chrX:129507947:-,chrX:129508016:-	5,8,0,13	10,12,11,5	0.143,0.229,0,0.371	0.149,0.179,0.164,0.075	0.295666666666667	0.323	-0.0273333333333333	proximal	0.00572970640623717	FALSE
R3HDM2	0.00158001018323378	chr12:57299378:-,chr12:57299419:-,chr12:57310320:-	6,11,14	16,1,15	0.158,0.289,0.368	0.372,0.023,0.349	0.3025	0.3835	-0.081	proximal	0.00575619396166345	FALSE
SKA2	0.00158698640762671	chr17:59109951:-,chr17:59110987:-,chr17:59112076:-,chr17:59112318:-	9,0,11,12	12,10,31,6	0.167,0,0.204,0.222	0.148,0.123,0.383,0.074	0.235	0.357666666666667	-0.122666666666667	proximal	0.00577029500072492	TRUE
NETO2	0.00159499945526917	chr16:47082445:-,chr16:47083358:-	4,12	28,9	0.16,0.48	0.459,0.148	0.16	0.459	-0.299	proximal	0.0057881034919729	TRUE
USP34	0.00164169801528267	chr2:61187465:-,chr2:61350261:-	12,0	6,11	0.522,0	0.167,0.306	0.522	0.167	0.355	distal	0.00594595499492242	TRUE
PLXNA2	0.00164652065885887	chr1:208022280:-,chr1:208026088:-,chr1:208026839:-	10,10,16	0,1,17	0.159,0.159,0.254	0,0.056,0.944	0.2385	0.028	0.2105	distal	0.00595181981354041	TRUE
TRIB2	0.0017186648833049	chr2:12724825:+,chr2:12741337:+,chr2:12741565:+,chr2:12742734:+	0,22,12,8	23,26,24,17	0,0.458,0.25,0.167	0.253,0.286,0.264,0.187	0.486333333333333	0.458333333333333	0.028	distal	0.00620054243336022	FALSE
TSG101	0.00173014421181456	chr11:18480311:-,chr11:18481835:-	65,0	101,19	0.942,0	0.842,0.158	0.942	0.842	0.1	distal	0.00622986035959585	FALSE
CNPY3	0.00175544488825218	chr6:42936365:+,chr6:42939263:+	10,6	0,13	0.625,0.375	0,1	0.375	1	-0.625	proximal	0.00629899509192572	TRUE
REEP2	0.00175612457352934	chr5:138446385:+,chr5:138446965:+	10,22	1,41	0.312,0.688	0.021,0.872	0.688	0.872	-0.184	proximal	0.00629899509192572	TRUE
TCF4	0.00175953244112992	chr18:55223452:-,chr18:55227607:-,chr18:55232545:-	10,51,6	2,82,20	0.103,0.526,0.062	0.016,0.672,0.164	0.366	0.352	0.014	distal	0.00629905833452677	FALSE
PRPF40A	0.00178079886986253	chr2:152657905:-,chr2:152662636:-,chr2:152663888:-,chr2:152671274:-,chr2:152672551:-,chr2:152673660:-,chr2:152679395:-	10,10,4,9,19,13,14	8,3,16,17,63,19,23	0.102,0.102,0.041,0.092,0.194,0.133,0.143	0.05,0.019,0.099,0.106,0.391,0.118,0.143	0.347166666666667	0.334833333333333	0.0123333333333334	distal	0.00636293134654727	FALSE
POMP	0.00181892752847258	chr13:28678199:+,chr13:28678496:+,chr13:28678860:+	65,1,11	73,15,6	0.844,0.013,0.143	0.737,0.152,0.061	0.1495	0.137	0.0125	distal	0.00648669356603081	FALSE
PTPRS	0.00182349821905565	chr19:5206234:-,chr19:5256234:-	4,12	11,1	0.148,0.444	0.324,0.029	0.148	0.324	-0.176	proximal	0.00649053580652375	TRUE
SNAP25	0.00185162490837245	chr20:10307285:+,chr20:10307418:+	1,49	20,64	0.015,0.754	0.192,0.615	0.754	0.615	0.139	distal	0.00657804795364438	TRUE
SPAG9	0.00188572985741052	chr17:50965643:-,chr17:50996659:-,chr17:50998508:-	8,16,18	10,0,13	0.148,0.296,0.333	0.192,0,0.25	0.296	0.192	0.104	distal	0.00668642380738311	TRUE
CLIP3	0.00191849950516062	chr19:36014660:-,chr19:36015729:-	56,18	65,3	0.747,0.24	0.942,0.043	0.747	0.942	-0.195	proximal	0.00676516418819011	TRUE
HLTF	0.00192062249305786	chr3:149046204:-,chr3:149059730:-,chr3:149071619:-,chr3:149074270:-	0,19,13,6	11,16,17,23	0,0.358,0.245,0.113	0.115,0.167,0.177,0.24	0.320333333333333	0.285333333333333	0.0349999999999999	distal	0.00676516418819011	FALSE
GOLGA7B	0.00192082798750197	chr10:97871536:+,chr10:97871578:+	11,21	9,0	0.268,0.512	0.75,0	0.512	0	0.512	distal	0.00676516418819011	TRUE
FAM126A	0.00192250091031452	chr7:22944397:-,chr7:22944499:-,chr7:22944588:-,chr7:22945969:-,chr7:22989515:-	5,11,13,35,15	17,11,17,34,2	0.053,0.116,0.137,0.368,0.158	0.179,0.116,0.179,0.358,0.021	0.3005	0.445	-0.1445	proximal	0.00676516418819011	TRUE
SNX3	0.00193533476227916	chr6:108211222:-,chr6:108211536:-	0,51	23,98	0,0.895	0.176,0.748	0	0.176	-0.176	proximal	0.00679745177375174	TRUE
NOL11	0.00194047002785293	chr17:67743813:+,chr17:67744151:+,chr17:67744203:+	6,13,1	10,12,21	0.3,0.65,0.05	0.189,0.226,0.396	0.375	0.509	-0.134	proximal	0.00680262889009575	TRUE
SNX6	0.00197443234698551	chr14:34561409:-,chr14:34562403:-,chr14:34562484:-,chr14:34581566:-	0,5,14,12	15,10,9,23	0,0.122,0.341,0.293	0.221,0.147,0.132,0.338	0.195	0.363	-0.168	proximal	0.00690865405028075	TRUE
SMARCB1	0.0019861581139198	chr22:23791881:+,chr22:23834507:+	24,126	11,191	0.16,0.84	0.054,0.941	0.84	0.941	-0.101	proximal	0.00693646864677499	TRUE
OS9	0.00198984811018895	chr12:57719089:+,chr12:57719138:+,chr12:57721557:+	17,8,69	7,24,63	0.177,0.083,0.719	0.074,0.255,0.67	0.7605	0.7975	-0.0370000000000001	proximal	0.00693646864677499	FALSE
CDK5RAP2	0.00199564457782692	chr9:120491437:-,chr9:120527870:-	1,12	16,8	0.034,0.414	0.333,0.167	0.034	0.333	-0.299	proximal	0.00694364723895585	TRUE
SNX11	0.00202352050407453	chr17:48122745:+,chr17:48123074:+	4,13	12,2	0.222,0.722	0.857,0.143	0.722	0.143	0.579	distal	0.00702207849332727	TRUE
PAIP2	0.00202574492595448	chr5:139365212:+,chr5:139368970:+,chr5:139369085:+,chr5:139369717:+	15,3,10,54	7,20,9,70	0.142,0.028,0.094,0.509	0.058,0.167,0.075,0.583	0.581	0.688666666666667	-0.107666666666667	proximal	0.00702207849332727	TRUE
AKAP9	0.00203500615102	chr7:92000950:+,chr7:92001203:+,chr7:92001737:+,chr7:92042717:+,chr7:92097678:+	21,17,32,7,12	36,38,16,16,13	0.153,0.124,0.234,0.051,0.088	0.148,0.156,0.066,0.066,0.053	0.27425	0.1745	0.09975	distal	0.00702851055903776	FALSE
SYNE2	0.00203516613604	chr14:63986481:+,chr14:63995157:+,chr14:64027527:+,chr14:64051620:+,chr14:64163431:+,chr14:64226433:+	12,11,4,10,6,4	20,2,10,4,14,12	0.099,0.091,0.033,0.083,0.05,0.033	0.123,0.012,0.061,0.025,0.086,0.074	0.1542	0.1846	-0.0304	proximal	0.00702851055903776	FALSE
RAD50	0.00207227219045047	chr5:132579955:+,chr5:132589666:+,chr5:132591909:+,chr5:132594928:+	5,10,5,16	11,2,12,6	0.088,0.175,0.088,0.281	0.133,0.024,0.145,0.072	0.398	0.176666666666667	0.221333333333333	distal	0.00712451523834505	TRUE
VEZF1	0.00207446864582598	chr17:57972794:-,chr17:57983105:-	4,10	10,0	0.098,0.244	0.278,0	0.098	0.278	-0.18	proximal	0.00712451523834505	TRUE
OXR1	0.00207446864582598	chr8:106751696:+,chr8:106752694:+	0,10	10,4	0,1	0.625,0.25	1	0.25	0.75	distal	0.00712451523834505	TRUE
SNRPG	0.00208663192528119	chr2:70281373:-,chr2:70281504:-	5,85	29,106	0.056,0.944	0.215,0.785	0.056	0.215	-0.159	proximal	0.00715306663684953	TRUE
PPP4R3B	0.00212548480249964	chr2:55564928:-,chr2:55613380:-,chr2:55613997:-,chr2:55615122:-	5,10,22,15	12,0,10,8	0.057,0.115,0.253,0.172	0.211,0,0.175,0.14	0.218	0.269333333333333	-0.0513333333333334	proximal	0.00727283750100247	FALSE
SYT4	0.00217245606057841	chr18:43267892:-,chr18:43268254:-,chr18:43268761:-,chr18:43268931:-,chr18:43269513:-,chr18:43269980:-,chr18:43274193:-	7,0,3,0,0,4,7	119,189,30,33,48,60,79	0.333,0,0.143,0,0,0.19,0.333	0.184,0.292,0.046,0.051,0.074,0.093,0.122	0.46	0.523666666666667	-0.0636666666666666	proximal	0.00741916934988897	FALSE
COPZ1	0.00217623643470909	chr12:54350877:+,chr12:54351846:+	6,43	18,24	0.122,0.878	0.429,0.571	0.878	0.571	0.307	distal	0.00741916934988897	TRUE
ZMAT2	0.00219277982150762	chr5:140704504:+,chr5:140705647:+,chr5:140706050:+,chr5:140706416:+,chr5:140706663:+	12,1,4,10,0	14,15,16,15,15	0.429,0.036,0.143,0.357,0	0.179,0.192,0.205,0.192,0.192	0.34825	0.4865	-0.13825	proximal	0.0074618771215406	TRUE
MATR3	0.00220641192950249	chr5:139319032:+,chr5:139322957:+,chr5:139325489:+,chr5:139329704:+,chr5:139330395:+	223,55,82,38,25	393,65,174,47,81	0.47,0.116,0.173,0.08,0.053	0.436,0.072,0.193,0.052,0.09	0.2285	0.2435	-0.015	proximal	0.00749453997260627	FALSE
RPL22	0.00221192604508841	chr1:6185020:-,chr1:6185119:-,chr1:6186218:-,chr1:6186615:-	25,5,70,134	51,37,111,190	0.104,0.021,0.292,0.558	0.128,0.093,0.279,0.477	0.215333333333333	0.283	-0.0676666666666666	proximal	0.00749955947404065	FALSE
HDHD2	0.00222795444455418	chr18:47107410:-,chr18:47107936:-	9,10	16,0	0.474,0.526	0.941,0	0.474	0.941	-0.467	proximal	0.00754014455005769	TRUE
LINC01128	0.00228312039068937	chr1:854376:+,chr1:857243:+	12,13	15,0	0.48,0.52	0.789,0	0.52	0	0.52	distal	0.00771279579254701	TRUE
NBPF1	0.00233390983980114	chr1:16594971:-,chr1:16596023:-	5,11	10,0	0.091,0.2	0.192,0	0.091	0.192	-0.101	proximal	0.0078700625813984	TRUE
HSD17B4	0.0023537883560478	chr5:119542020:+,chr5:119542332:+	0,17	10,10	0,0.654	0.455,0.455	0.654	0.455	0.199	distal	0.007922715154958	TRUE
ARMC1	0.00238732693878874	chr8:65603489:-,chr8:65603795:-	41,0	31,10	0.953,0	0.47,0.152	0.953	0.47	0.483	distal	0.00802107315057772	TRUE
VPS36	0.00243353387156581	chr13:52413963:-,chr13:52415330:-,chr13:52427024:-,chr13:52433682:-	16,10,9,8	14,1,17,20	0.281,0.175,0.158,0.14	0.215,0.015,0.262,0.308	0.450333333333333	0.312333333333333	0.138	distal	0.00816156305662324	TRUE
PTP4A2	0.00244383546547824	chr1:31908641:-,chr1:31910038:-	0,6	28,10	0,0.545	0.667,0.238	0	0.667	-0.667	proximal	0.00818134467542086	TRUE
KMT2C	0.0024670921731262	chr7:152177046:-,chr7:152248248:-	11,18	10,0	0.262,0.429	0.5,0	0.262	0.5	-0.238	proximal	0.00824434758573467	TRUE
CFL2	0.00247647312914468	chr14:34712013:-,chr14:34713067:-	18,1	14,15	0.667,0.037	0.35,0.375	0.667	0.35	0.317	distal	0.00824851608844188	TRUE
RAB4A	0.00247721850234153	chr1:229304392:+,chr1:229305504:+	20,20	24,3	0.435,0.435	0.615,0.077	0.435	0.077	0.358	distal	0.00824851608844188	TRUE
YBX1	0.00249361725207467	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	218,252,253	647,694,526	0.301,0.348,0.349	0.346,0.371,0.281	0.523	0.4665	0.0564999999999999	distal	0.00828826628685999	FALSE
SEPTIN2	0.00252295382590749	chr2:241336944:+,chr2:241351994:+,chr2:241353736:+,chr2:241354027:+	0,12,17,32	10,23,19,22	0,0.171,0.243,0.457	0.114,0.261,0.216,0.25	0.676	0.481	0.195	distal	0.00837080037238592	TRUE
UIMC1	0.00255157010742504	chr5:176968718:-,chr5:176975402:-	12,0	6,10	0.857,0	0.2,0.333	0.857	0.2	0.657	distal	0.00845065465168579	TRUE
HNRNPM	0.00256019909150072	chr19:8466261:+,chr19:8466331:+,chr19:8473702:+,chr19:8489114:+	3,10,33,145	24,21,58,175	0.015,0.05,0.164,0.721	0.082,0.071,0.197,0.595	0.847	0.75	0.097	distal	0.00846414575090452	FALSE
TOB1	0.00256941011620278	chr17:50862223:-,chr17:50862845:-,chr17:50862969:-	17,0,8	23,20,21	0.68,0,0.32	0.359,0.312,0.328	0.68	0.515	0.165	distal	0.00847950976182019	TRUE
SCG5	0.00258295245710268	chr15:32691729:+,chr15:32696851:+,chr15:32697092:+	3,66,39	13,75,96	0.026,0.574,0.339	0.068,0.391,0.5	0.626	0.6955	-0.0695	proximal	0.00850908805903683	FALSE
SPG7	0.00259399301250551	chr16:89541409:+,chr16:89557762:+	0,16	14,15	0,0.432	0.333,0.357	0.432	0.357	0.075	distal	0.00853033454377919	FALSE
DLGAP4	0.00261241576831928	chr20:36526844:+,chr20:36527080:+,chr20:36527249:+,chr20:36528633:+	10,25,98,25	2,33,174,23	0.063,0.158,0.62,0.158	0.008,0.139,0.734,0.097	0.624	0.632666666666667	-0.00866666666666671	proximal	0.00857573939494208	FALSE
PSMD12	0.00262436880524903	chr17:67337921:-,chr17:67347371:-,chr17:67348593:-	10,11,5	1,19,12	0.2,0.22,0.1	0.02,0.388,0.245	0.31	0.214	0.096	distal	0.00857703706034949	FALSE
CCNI	0.0026259724323752	chr4:77047155:-,chr4:77047662:-,chr4:77048001:-,chr4:77048082:-,chr4:77048307:-	151,27,46,117,16	132,20,36,162,34	0.419,0.075,0.128,0.325,0.044	0.326,0.049,0.089,0.4,0.084	0.6205	0.50725	0.11325	distal	0.00857703706034949	TRUE
CELF5	0.00262817654017697	chr19:3294133:+,chr19:3297076:+	3,13	10,2	0.176,0.765	0.417,0.083	0.765	0.083	0.682	distal	0.00857703706034949	TRUE
TRA2B	0.00263127617029021	chr3:185916744:-,chr3:185917124:-,chr3:185917328:-,chr3:185922057:-,chr3:185931624:-	74,16,48,17,28	85,5,39,39,38	0.383,0.083,0.249,0.088,0.145	0.397,0.023,0.182,0.182,0.178	0.59175	0.55075	0.0409999999999999	distal	0.00857703706034949	FALSE
ICE1	0.00263631943906197	chr5:5447480:+,chr5:5462977:+	7,13	18,3	0.259,0.481	0.391,0.065	0.481	0.065	0.416	distal	0.00857842647596696	TRUE
TMOD1	0.00265120629352295	chr9:97599886:+,chr9:97599931:+,chr9:97600161:+,chr9:97601254:+	18,0,36,36	32,27,70,102	0.188,0,0.375,0.375	0.124,0.105,0.271,0.395	0.625	0.610666666666667	0.0143333333333333	distal	0.00861178547791195	FALSE
