gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ANAPC5	0.00108140702189716	chr12:121308357:-,chr12:121345870:-	59,5	18,11	0.738,0.062	0.562,0.344	0.738	0.562	0.176	distal	0.00487076359452859	TRUE
GNL3	0.00108946193786148	chr3:52690677:+,chr3:52693732:+	5,31	11,7	0.1,0.62	0.367,0.233	0.62	0.233	0.387	distal	0.00487298847541651	TRUE
QSER1	0.0010908351761253	chr11:32932489:+,chr11:32934868:+	7,13	18,2	0.304,0.565	0.75,0.083	0.565	0.083	0.482	distal	0.00487298847541651	TRUE
PCCB	0.00109520305134475	chr3:136330046:+,chr3:136330165:+	10,3	0,10	0.769,0.231	0,1	0.231	1	-0.769	proximal	0.00487298847541651	TRUE
CLASP2	0.0011423243146974	chr3:33496991:-,chr3:33516055:-,chr3:33517091:-,chr3:33602443:-	11,10,17,13	1,0,13,0	0.145,0.132,0.224,0.171	0.032,0,0.419,0	0.307666666666667	0.171666666666667	0.136	distal	0.00506215492682436	TRUE
ZNF146	0.00115628574976191	chr19:36237643:+,chr19:36238765:+	17,25	19,3	0.34,0.5	0.613,0.097	0.5	0.097	0.403	distal	0.00510344593971219	TRUE
SUPT20H	0.00116716371770364	chr13:37009494:-,chr13:37031781:-	21,12	5,22	0.447,0.255	0.185,0.815	0.447	0.185	0.262	distal	0.00512668009262749	TRUE
SEC63	0.00117087962079117	chr6:107870754:-,chr6:107883000:-,chr6:107929415:-	11,9,10	0,15,15	0.196,0.161,0.179	0,0.375,0.375	0.2765	0.1875	0.089	distal	0.00512668009262749	FALSE
SAMD14	0.00122584576322098	chr17:50111309:-,chr17:50112671:-	18,0	9,10	0.947,0	0.474,0.526	0.947	0.474	0.473	distal	0.00534604957849149	TRUE
FUS	0.00127522209079642	chr16:31186135:+,chr16:31191605:+	6,362	10,113	0.016,0.953	0.079,0.89	0.953	0.89	0.0629999999999999	distal	0.005539403469507	FALSE
RPL7L1	0.00133213190814222	chr6:42887433:+,chr6:42889889:+	11,34	9,2	0.167,0.515	0.346,0.077	0.515	0.077	0.438	distal	0.00576383057893031	TRUE
MAPT	0.00136680007828728	chr17:45988629:+,chr17:46018729:+,chr17:46024431:+,chr17:46028334:+	26,14,49,21	0,8,18,1	0.226,0.122,0.426,0.183	0,0.276,0.621,0.034	0.507666666666667	0.54	-0.0323333333333334	proximal	0.0058871167970758	FALSE
PLPPR5	0.00137257705506664	chr1:98891374:-,chr1:98892368:-	0,15	10,7	0,0.556	0.417,0.292	0	0.417	-0.417	proximal	0.0058871167970758	TRUE
CYFIP1	0.00137669610268288	chr15:22869465:-,chr15:22937132:-	12,13	0,19	0.48,0.52	0,1	0.48	0	0.48	distal	0.0058871167970758	TRUE
MAGED1	0.00139749803071584	chrX:51897827:+,chrX:51902354:+	9,96	14,32	0.086,0.914	0.304,0.696	0.914	0.696	0.218	distal	0.00595290827812676	TRUE
PRPF40A	0.00140987368686862	chr2:152657905:-,chr2:152662636:-,chr2:152672551:-,chr2:152673660:-,chr2:152679395:-	10,10,19,13,14	0,0,18,5,2	0.102,0.102,0.194,0.133,0.143	0,0,0.545,0.152,0.061	0.30875	0.3105	-0.00175000000000003	proximal	0.0059824369956317	FALSE
OCIAD1	0.00141829966232333	chr4:48861092:+,chr4:48861248:+	22,25	3,28	0.386,0.439	0.086,0.8	0.439	0.8	-0.361	proximal	0.00599504357266667	TRUE
C11orf58	0.00144837448204301	chr11:16755063:+,chr11:16755325:+,chr11:16755449:+,chr11:16755892:+,chr11:16758105:+	21,34,11,86,10	17,17,0,22,0	0.112,0.181,0.059,0.457,0.053	0.279,0.279,0,0.361,0	0.4705	0.3405	0.13	distal	0.00609871094162936	TRUE
PRMT2	0.00146971162282493	chr21:46659140:+,chr21:46659537:+,chr21:46660144:+,chr21:46664941:+	13,14,14,95	4,14,0,25	0.09,0.097,0.097,0.655	0.065,0.226,0,0.403	0.752	0.478333333333333	0.273666666666667	distal	0.00616493539497936	TRUE
SRRM4	0.00154914044199191	chr12:119114341:+,chr12:119116983:+,chr12:119157074:+	29,46,76	5,27,13	0.182,0.289,0.478	0.111,0.6,0.289	0.6225	0.589	0.0335	distal	0.00647340435646051	FALSE
BTBD10	0.00160102054965055	chr11:13388022:-,chr11:13389109:-	26,33	3,29	0.426,0.541	0.094,0.906	0.426	0.094	0.332	distal	0.00665040411614613	TRUE
SRSF11	0.00160360062855207	chr1:70246870:+,chr1:70250436:+,chr1:70252001:+	16,29,25	5,18,0	0.165,0.299,0.258	0.128,0.462,0	0.4075	0.231	0.1765	distal	0.00665040411614613	TRUE
UTP11	0.00167384198234832	chr1:38019350:+,chr1:38024825:+	10,2	1,10	0.37,0.074	0.056,0.556	0.074	0.556	-0.482	proximal	0.00691561029549172	TRUE
SPIRE1	0.00169927936555266	chr18:12449084:-,chr18:12479790:-,chr18:12546852:-	17,31,8	0,18,10	0.218,0.397,0.103	0,0.429,0.238	0.4165	0.2145	0.202	distal	0.00698523448244937	TRUE
UBA52	0.00170340567906864	chr19:18575241:+,chr19:18577338:+,chr19:18577460:+	215,16,35	91,0,4	0.808,0.06,0.132	0.958,0,0.042	0.162	0.042	0.12	distal	0.00698523448244937	TRUE
ATP6V1H	0.00172937237896627	chr8:53715555:-,chr8:53715670:-	23,14	3,17	0.46,0.28	0.143,0.81	0.46	0.143	0.317	distal	0.00706535406871349	TRUE
RPAIN	0.00179951377063249	chr17:5432713:+,chr17:5432821:+,chr17:5432877:+	8,11,55	12,2,15	0.108,0.149,0.743	0.414,0.069,0.517	0.8175	0.5515	0.266	distal	0.00732468753305595	TRUE
STX2	0.00185051923288561	chr12:130789600:-,chr12:130791630:-	0,14	11,8	0,0.438	0.423,0.308	0	0.423	-0.423	proximal	0.00750450419535529	TRUE
PAXBP1	0.00192668256762543	chr21:32744799:-,chr21:32769897:-	19,19	0,15	0.487,0.487	0,0.882	0.487	0	0.487	distal	0.00778464758022186	TRUE
NUDCD1	0.00196645718378684	chr8:109242675:-,chr8:109271107:-,chr8:109293333:-	15,11,14	0,0,9	0.357,0.262,0.333	0,0,0.529	0.488	0	0.488	distal	0.00791625071421883	TRUE
NASP	0.00203414624276522	chr1:45609537:+,chr1:45614180:+,chr1:45615364:+,chr1:45618247:+,chr1:45618891:+	11,13,10,25,12	0,0,11,13,3	0.143,0.169,0.13,0.325,0.156	0,0,0.289,0.342,0.079	0.507	0.48	0.027	distal	0.00815885664525173	FALSE
RAB5IF	0.00207795559956745	chr20:36612390:+,chr20:36612554:+	21,15	3,19	0.583,0.417	0.136,0.864	0.417	0.864	-0.447	proximal	0.0082985772587233	TRUE
NACA	0.00208482572528433	chr12:56712431:-,chr12:56713105:-	303,13	110,16	0.959,0.041	0.873,0.127	0.959	0.873	0.086	distal	0.0082985772587233	FALSE
ATRX	0.00209163412253535	chrX:77682921:-,chrX:77683930:-,chrX:77683973:-,chrX:77684266:-,chrX:77684359:-,chrX:77693854:-,chrX:77696615:-	16,18,23,15,34,31,16	5,0,12,0,9,18,1	0.075,0.085,0.108,0.07,0.16,0.146,0.075	0.078,0,0.188,0,0.141,0.281,0.016	0.3305	0.297166666666667	0.0333333333333334	distal	0.0082985772587233	FALSE
CCND2	0.00222740096978211	chr12:4290937:+,chr12:4300193:+,chr12:4301290:+,chr12:4301558:+	11,62,20,18	1,24,0,0	0.082,0.463,0.149,0.134	0.028,0.667,0,0	0.387666666666667	0.222333333333333	0.165333333333333	distal	0.00879987303157264	TRUE
HPCAL1	0.00223399870410261	chr2:10427333:+,chr2:10427604:+	12,55	0,57	0.179,0.821	0,1	0.821	1	-0.179	proximal	0.00879987303157264	TRUE
RTN3	0.00231964751227288	chr11:63758424:+,chr11:63759054:+,chr11:63759888:+	62,26,65	44,5,18	0.376,0.158,0.394	0.603,0.068,0.247	0.473	0.281	0.192	distal	0.00910461648567104	TRUE
HLTF	0.00233047764415462	chr3:149059730:-,chr3:149071619:-,chr3:149074270:-	19,13,6	10,1,12	0.358,0.245,0.113	0.286,0.029,0.343	0.4805	0.3005	0.18	distal	0.00911457270792146	TRUE
TRIM27	0.00237400036608921	chr6:28903002:-,chr6:28921954:-	24,22	22,2	0.429,0.393	0.917,0.083	0.429	0.917	-0.488	proximal	0.00925186667493631	TRUE
FXR1	0.00243099315236546	chr3:180975402:+,chr3:180976255:+	12,16	1,25	0.343,0.457	0.034,0.862	0.457	0.862	-0.405	proximal	0.00944049990971603	TRUE
CCDC88A	0.00253414951442748	chr2:55334152:-,chr2:55339483:-	6,25	11,5	0.075,0.312	0.333,0.152	0.075	0.333	-0.258	proximal	0.00980644477590072	TRUE
CEP78	0.00255299132349389	chr9:78250133:+,chr9:78265476:+	0,12	12,8	0,0.632	0.545,0.364	0.632	0.364	0.268	distal	0.00984469285796416	TRUE
GTF2I	0.00256916447707874	chr7:74698999:+,chr7:74749451:+,chr7:74753128:+,chr7:74760692:+	36,19,12,25	4,1,0,13	0.346,0.183,0.115,0.24	0.143,0.036,0,0.464	0.377666666666667	0.476	-0.0983333333333334	proximal	0.00987241874234102	FALSE
MIR100HG	0.00258052491021261	chr11:122089110:-,chr11:122090942:-,chr11:122091085:-	25,26,7	7,7,12	0.26,0.271,0.073	0.149,0.149,0.255	0.3955	0.2235	0.172	distal	0.0098784783954846	TRUE
HS3ST1	0.00258871863321161	chr4:11397799:-,chr4:11398364:-,chr4:11398748:-	27,19,62	1,6,2	0.229,0.161,0.525	0.111,0.667,0.222	0.3095	0.4445	-0.135	proximal	0.0098784783954846	TRUE
THY1	0.00262727328843365	chr11:119418181:-,chr11:119418805:-	14,20	1,25	0.389,0.556	0.037,0.926	0.389	0.037	0.352	distal	0.00999091122487398	TRUE
EIF3I	0.00275443077080079	chr1:32231341:+,chr1:32231604:+	39,34	13,39	0.534,0.466	0.25,0.75	0.466	0.75	-0.284	proximal	0.0104383428176209	TRUE
NR2F1	0.00276812199907077	chr5:93594133:+,chr5:93594365:+	15,17	13,0	0.395,0.447	0.565,0	0.447	0	0.447	distal	0.01045417895869	TRUE
SLA	0.0028207569940286	chr8:133036728:-,chr8:133037562:-,chr8:133038598:-,chr8:133060160:-	37,81,73,42	17,38,65,11	0.146,0.32,0.289,0.166	0.125,0.279,0.478,0.081	0.455666666666667	0.470333333333333	-0.0146666666666667	proximal	0.0106164792343748	FALSE
PTTG1IP	0.00286795072114608	chr21:44849585:-,chr21:44850621:-	33,13	0,6	0.569,0.224	0,0.5	0.569	0	0.569	distal	0.0107570992831175	TRUE
MACROH2A1	0.00288206828294262	chr5:135334393:-,chr5:135334456:-	55,13	50,0	0.724,0.171	1,0	0.724	1	-0.276	proximal	0.0107570992831175	TRUE
PAK1	0.00288748342904428	chr11:77322020:-,chr11:77392331:-	16,14	0,13	0.444,0.389	0,0.765	0.444	0	0.444	distal	0.0107570992831175	TRUE
SERINC1	0.00301504496835221	chr6:122443351:-,chr6:122443997:-	74,21	25,23	0.747,0.212	0.49,0.451	0.747	0.49	0.257	distal	0.0111943730412807	TRUE
IPO5	0.00317276249305531	chr13:98006210:+,chr13:98015624:+	14,12	0,13	0.359,0.308	0,0.765	0.308	0.765	-0.457	proximal	0.0117402894945043	TRUE
AMER2	0.00344572316936867	chr13:25161684:-,chr13:25169091:-	11,23	13,3	0.256,0.535	0.619,0.143	0.256	0.619	-0.363	proximal	0.0126755511112829	TRUE
PAFAH1B1	0.00345493963757349	chr17:2667027:+,chr17:2681910:+,chr17:2682463:+	13,10,14	20,0,12	0.181,0.139,0.194	0.417,0,0.25	0.2635	0.25	0.0135	distal	0.0126755511112829	FALSE
HIKESHI	0.00346011404311635	chr11:86345663:+,chr11:86345931:+	10,24	19,8	0.286,0.686	0.679,0.286	0.686	0.286	0.4	distal	0.0126755511112829	TRUE
CCNI	0.00363906542619329	chr4:77047155:-,chr4:77047662:-,chr4:77048001:-,chr4:77048082:-	151,27,46,117	48,1,8,53	0.419,0.075,0.128,0.325	0.393,0.008,0.066,0.434	0.511666666666667	0.420333333333333	0.0913333333333332	distal	0.0132868202770313	FALSE
UPF3A	0.00370743130406237	chr13:114284212:+,chr13:114291532:+,chr13:114291766:+,chr13:114305805:+	13,20,14,26	0,4,2,19	0.144,0.222,0.156,0.289	0,0.138,0.069,0.655	0.467	0.747	-0.28	proximal	0.0134639042069206	TRUE
HNRNPA2B1	0.00371206822083433	chr7:26189927:-,chr7:26190125:-,chr7:26190329:-,chr7:26191844:-,chr7:26196593:-,chr7:26196861:-	12,21,14,222,49,15	11,27,17,112,24,16	0.036,0.063,0.042,0.667,0.147,0.045	0.052,0.129,0.081,0.533,0.114,0.076	0.4078	0.4398	-0.032	proximal	0.0134639042069206	FALSE
CNR1	0.00380993725607012	chr6:88142679:-,chr6:88143241:-	25,12	0,7	0.397,0.19	0,0.538	0.397	0	0.397	distal	0.0137734244882272	TRUE
PHLDA1	0.00382853738671743	chr12:76028536:-,chr12:76029049:-,chr12:76029568:-,chr12:76029656:-	47,10,72,29	22,0,29,1	0.267,0.057,0.409,0.165	0.306,0,0.403,0.014	0.441333333333333	0.440333333333333	0.00100000000000006	distal	0.0137952871737785	FALSE
SSBP2	0.00384174147934694	chr5:81419869:-,chr5:81419932:-	11,13	2,26	0.379,0.448	0.062,0.812	0.379	0.062	0.317	distal	0.0137976270777853	TRUE
PDIA6	0.00408198644842264	chr2:10783855:-,chr2:10788704:-,chr2:10790782:-	23,39,12	1,26,4	0.271,0.459,0.141	0.023,0.605,0.093	0.5005	0.3255	0.175	distal	0.014575844506757	TRUE
PABPN1	0.00409809436812741	chr14:23325304:+,chr14:23325369:+,chr14:23326163:+	11,17,27	0,6,0	0.196,0.304,0.482	0,0.857,0	0.634	0.4285	0.2055	distal	0.014575844506757	TRUE
CHD3	0.0041022506604735	chr17:7893896:+,chr17:7894250:+,chr17:7898073:+,chr17:7912755:+	34,49,11,11	25,15,1,0	0.304,0.438,0.098,0.098	0.61,0.366,0.024,0	0.309333333333333	0.138	0.171333333333333	distal	0.014575844506757	TRUE
DNAJC15	0.00411147570254291	chr13:43107418:+,chr13:43108212:+,chr13:43109174:+	10,8,12	3,10,0	0.333,0.267,0.4	0.231,0.769,0	0.5335	0.3845	0.149	distal	0.014575844506757	TRUE
CSDE1	0.00414214397301845	chr1:114717292:-,chr1:114717997:-,chr1:114725240:-,chr1:114737992:-	22,136,22,5	5,53,15,10	0.111,0.687,0.111,0.025	0.053,0.558,0.158,0.105	0.606	0.477666666666667	0.128333333333333	distal	0.0146373512101199	TRUE
DHX36	0.00431903643820596	chr3:154284804:-,chr3:154301040:-	17,12	0,10	0.274,0.194	0,0.417	0.274	0	0.274	distal	0.0152135289922704	TRUE
CORO1C	0.00439586267885685	chr12:108645109:-,chr12:108645544:-,chr12:108647209:-,chr12:108647490:-	21,11,11,20	14,0,0,4	0.244,0.128,0.128,0.233	0.583,0,0,0.167	0.372	0.583	-0.211	proximal	0.0154346743899798	TRUE
F2R	0.00468377097731606	chr5:76733535:+,chr5:76734135:+,chr5:76735509:+	12,15,19	11,0,6	0.194,0.242,0.306	0.458,0,0.25	0.427	0.25	0.177	distal	0.0163623802112583	TRUE
UBA2	0.00468985420067913	chr19:34458923:+,chr19:34469891:+	21,40	0,21	0.333,0.635	0,0.75	0.635	0.75	-0.115	proximal	0.0163623802112583	TRUE
KIF1B	0.00476032030497272	chr1:10273030:+,chr1:10274714:+	28,13	25,0	0.509,0.236	0.556,0	0.236	0	0.236	distal	0.0165556709340665	TRUE
GGNBP2	0.00477817828887639	chr17:36586172:+,chr17:36589848:+	13,0	11,12	0.394,0	0.25,0.273	0	0.273	-0.273	proximal	0.0165653562759468	TRUE
SMARCE1	0.00487132787523965	chr17:40628722:-,chr17:40636033:-,chr17:40636428:-	13,12,30	17,2,10	0.183,0.169,0.423	0.5,0.059,0.294	0.2675	0.5295	-0.262	proximal	0.0168351865876993	TRUE
TMPO	0.00495460587396079	chr12:98547951:+,chr12:98550312:+,chr12:98550351:+	8,20,10	16,9,2	0.113,0.282,0.141	0.421,0.237,0.053	0.282	0.1715	0.1105	distal	0.0170693161613884	TRUE
HSPD1	0.00506939344806337	chr2:197486584:-,chr2:197488453:-,chr2:197489065:-,chr2:197493442:-,chr2:197494658:-	47,25,13,23,15	34,2,6,9,2	0.336,0.179,0.093,0.164,0.107	0.607,0.036,0.107,0.161,0.036	0.55775	0.72775	-0.17	proximal	0.0173425184700507	TRUE
RPL12	0.00507815583828695	chr9:127447674:-,chr9:127449283:-	327,91	143,18	0.782,0.218	0.888,0.112	0.782	0.888	-0.106	proximal	0.0173425184700507	TRUE
FOS	0.00508124744982377	chr14:75281900:+,chr14:75282230:+	17,109	1,80	0.135,0.865	0.012,0.988	0.865	0.988	-0.123	proximal	0.0173425184700507	TRUE
TOMM70	0.00525797395109867	chr3:100365349:-,chr3:100377836:-,chr3:100384485:-	19,10,26	0,8,8	0.275,0.145,0.377	0,0.308,0.308	0.3475	0.154	0.1935	distal	0.0178901342794348	TRUE
SMARCA4	0.00548813504496573	chr19:10996376:+,chr19:11003382:+,chr19:11062273:+	136,22,21	40,11,19	0.743,0.12,0.115	0.541,0.149,0.257	0.175	0.3315	-0.1565	proximal	0.0186156185630165	TRUE
RFC2	0.00556118209995228	chr7:74231664:-,chr7:74231847:-	10,6	0,10	0.625,0.375	0,1	0.625	0	0.625	distal	0.0187679942505861	TRUE
EXOC3	0.0055672121252876	chr5:462183:+,chr5:467290:+	15,0	14,12	1,0	0.519,0.444	0	0.444	-0.444	proximal	0.0187679942505861	TRUE
CCT8	0.00569805191344521	chr21:29056326:-,chr21:29061272:-	126,13	32,12	0.869,0.09	0.667,0.25	0.869	0.667	0.202	distal	0.0191503334950345	TRUE
GRB2	0.00575251353978395	chr17:75318076:-,chr17:75319610:-,chr17:75320015:-,chr17:75320341:-	18,17,44,63	7,1,10,40	0.119,0.113,0.291,0.417	0.109,0.016,0.156,0.625	0.291333333333333	0.171666666666667	0.119666666666667	distal	0.0192744279884834	TRUE
ZNF512	0.00584757206673035	chr2:27621235:+,chr2:27623094:+	26,17	0,8	0.481,0.315	0,1	0.315	1	-0.685	proximal	0.0195333790314184	TRUE
FTSJ3	0.00588851221577692	chr17:63820260:-,chr17:63824092:-	12,13	0,14	0.48,0.52	0,0.933	0.48	0	0.48	distal	0.0196105300761783	TRUE
MRPS7	0.00598239096673853	chr17:75266060:+,chr17:75266363:+	13,20	0,18	0.361,0.556	0,1	0.556	1	-0.444	proximal	0.0197602238976814	TRUE
RALBP1	0.00598461899471896	chr18:9513278:+,chr18:9517035:+,chr18:9517112:+,chr18:9525786:+	11,31,19,11	17,20,17,0	0.153,0.431,0.264,0.153	0.304,0.357,0.304,0	0.472666666666667	0.321666666666667	0.151	distal	0.0197602238976814	TRUE
DDOST	0.00598740178155406	chr1:20651806:-,chr1:20652186:-	32,35	24,6	0.478,0.522	0.8,0.2	0.478	0.8	-0.322	proximal	0.0197602238976814	TRUE
DDX1	0.00603135059697134	chr2:15602618:+,chr2:15628838:+,chr2:15631101:+	15,19,46	2,0,22	0.183,0.232,0.561	0.083,0,0.917	0.677	0.917	-0.24	proximal	0.0198456715750644	TRUE
SETD3	0.00611756639699245	chr14:99398457:-,chr14:99398744:-,chr14:99400119:-	12,11,10	0,0,6	0.255,0.234,0.213	0,0,0.5	0.372	0	0.372	distal	0.0200692700605812	TRUE
ATXN10	0.00626093809355042	chr22:45843966:+,chr22:45844802:+	13,12	0,12	0.394,0.364	0,1	0.364	1	-0.636	proximal	0.0204184905324719	TRUE
HSBP1	0.00626117498584442	chr16:83811666:+,chr16:83811795:+,chr16:83812993:+	47,29,65	31,7,15	0.326,0.201,0.451	0.585,0.132,0.283	0.5515	0.349	0.2025	distal	0.0204184905324719	TRUE
IVNS1ABP	0.00630823683336831	chr1:185296388:-,chr1:185297532:-,chr1:185297765:-	30,20,23	0,3,9	0.366,0.244,0.28	0,0.176,0.529	0.488	0.088	0.4	distal	0.020511101419739	TRUE
ILF3	0.00636506067278087	chr19:10677234:+,chr19:10681104:+,chr19:10681329:+,chr19:10683493:+,chr19:10689844:+	14,23,10,51,37	7,2,0,17,2	0.089,0.146,0.064,0.325,0.236	0.219,0.062,0,0.531,0.062	0.54825	0.47575	0.0725	distal	0.0206348132135285	FALSE
LAMTOR3	0.00643485744564112	chr4:99880956:-,chr4:99881224:-	6,38	12,14	0.128,0.809	0.429,0.5	0.128	0.429	-0.301	proximal	0.0207997303904694	TRUE
COL9A3	0.00684414219891444	chr20:62841093:+,chr20:62841163:+	31,13	1,7	0.705,0.295	0.125,0.875	0.295	0.875	-0.58	proximal	0.022057807262777	TRUE
YWHAE	0.00691355941790313	chr17:1344486:-,chr17:1344539:-,chr17:1364908:-	3,163,85	10,118,43	0.011,0.615,0.321	0.053,0.631,0.23	0.3185	0.3685	-0.05	proximal	0.0221908056883322	FALSE
NDUFA5	0.0069257928581419	chr7:123541052:-,chr7:123541855:-	41,11	38,0	0.594,0.159	0.905,0	0.594	0.905	-0.311	proximal	0.0221908056883322	TRUE
LHX2	0.00733003234499672	chr9:124033190:+,chr9:124033301:+	4,26	21,25	0.133,0.867	0.457,0.543	0.867	0.543	0.324	distal	0.0234177486835796	TRUE
CNBP	0.00753565917837465	chr3:129169484:-,chr3:129169577:-,chr3:129169956:-	32,87,24	6,16,15	0.213,0.58,0.16	0.162,0.432,0.405	0.503	0.378	0.125	distal	0.0240048969189384	TRUE
PAIP1	0.00757092273321509	chr5:43527111:-,chr5:43527300:-,chr5:43529816:-,chr5:43535573:-	16,19,10,15	6,5,0,16	0.235,0.279,0.147,0.221	0.171,0.143,0,0.457	0.47	0.266333333333333	0.203666666666667	distal	0.024047526253767	TRUE
RAB4A	0.00782816059088168	chr1:229304392:+,chr1:229305504:+	20,20	11,0	0.435,0.435	0.786,0	0.435	0	0.435	distal	0.0247929351278933	TRUE
SERF1A	0.00798779166525076	chr5:70032591:+,chr5:70032696:+	12,17	0,16	0.3,0.425	0,0.727	0.425	0.727	-0.302	proximal	0.0252258133336511	TRUE
PPP2R3A	0.00801331666241668	chr3:136002243:+,chr3:136003354:+	0,11	10,8	0,0.407	0.476,0.381	0.407	0.381	0.026	distal	0.0252339112091574	FALSE
CTTNBP2	0.00818734383892002	chr7:117792055:-,chr7:117792582:-	25,77	0,28	0.216,0.664	0,0.737	0.216	0	0.216	distal	0.0257082596542089	TRUE
ACTR3	0.00828926975004523	chr2:113957688:+,chr2:113957876:+,chr2:113958184:+,chr2:113958257:+,chr2:113958561:+	28,32,10,4,23	9,25,8,13,13	0.248,0.283,0.088,0.035,0.204	0.132,0.368,0.118,0.191,0.191	0.345	0.48525	-0.14025	proximal	0.0259541522943012	TRUE
RPS6	0.00832007225178196	chr9:19376255:-,chr9:19376539:-,chr9:19378372:-,chr9:19378772:-	552,171,33,29	213,61,21,25	0.703,0.218,0.042,0.037	0.666,0.191,0.066,0.078	0.862333333333333	0.815333333333333	0.047	distal	0.0259765892179215	FALSE
DLGAP4	0.00836144488278496	chr20:36526844:+,chr20:36527080:+,chr20:36527249:+,chr20:36528633:+	10,25,98,25	1,4,42,1	0.063,0.158,0.62,0.158	0.021,0.083,0.875,0.021	0.624	0.632	-0.00800000000000001	proximal	0.0260318071563192	FALSE
DEK	0.00844065598456324	chr6:18224181:-,chr6:18249697:-,chr6:18256382:-	25,16,20	0,8,5	0.338,0.216,0.27	0,0.615,0.385	0.446	0.3075	0.1385	distal	0.0262041834097034	TRUE
FUBP1	0.00862293836137401	chr1:77948419:-,chr1:77962777:-,chr1:77964286:-	11,44,56	13,23,15	0.085,0.338,0.431	0.22,0.39,0.254	0.254	0.415	-0.161	proximal	0.0266946739694367	TRUE
SRPK2	0.00868253528778825	chr7:105117299:-,chr7:105143197:-,chr7:105143286:-	10,13,8	0,7,11	0.238,0.31,0.19	0,0.292,0.458	0.393	0.146	0.247	distal	0.026733962397002	TRUE
SERBP1	0.00868428077864397	chr1:67411053:-,chr1:67412863:-	14,10	0,9	0.333,0.238	0,0.529	0.333	0	0.333	distal	0.026733962397002	TRUE
TCEAL4	0.0088138664495205	chrX:103587063:+,chrX:103587518:+,chrX:103587712:+	12,14,13	9,13,0	0.222,0.259,0.241	0.31,0.448,0	0.3705	0.224	0.1465	distal	0.0270570928157068	TRUE
ANP32A	0.009116476676658	chr15:68778535:-,chr15:68778907:-,chr15:68779873:-,chr15:68780105:-	10,31,26,29	0,18,3,16	0.093,0.29,0.243,0.271	0,0.474,0.079,0.421	0.367333333333333	0.342333333333333	0.025	distal	0.0279080999098806	FALSE
CD200	0.00923549106380458	chr3:112361961:+,chr3:112361994:+,chr3:112362812:+	14,6,46	2,10,21	0.212,0.091,0.697	0.061,0.303,0.636	0.7425	0.7875	-0.045	proximal	0.0281939018864479	FALSE
CAPZA2	0.00929781359129271	chr7:116916112:+,chr7:116918735:+,chr7:116919259:+	17,19,45	0,6,26	0.175,0.196,0.464	0,0.158,0.684	0.562	0.763	-0.201	proximal	0.0283055322349881	TRUE
EEF2	0.00932737650850377	chr19:3976056:-,chr19:3981408:-	315,95	217,37	0.768,0.232	0.854,0.146	0.768	0.854	-0.086	proximal	0.0283170905603471	FALSE
STAG1	0.00937107053236988	chr3:136422997:-,chr3:136502684:-	15,13	0,10	0.349,0.302	0,0.455	0.349	0	0.349	distal	0.0283713678101226	TRUE
PPA1	0.00944508108448147	chr10:70202835:-,chr10:70209227:-	101,14	25,12	0.871,0.121	0.658,0.316	0.871	0.658	0.213	distal	0.028516879428146	TRUE
PWP1	0.0100455679900213	chr12:107697588:+,chr12:107712468:+	36,26	42,9	0.522,0.377	0.764,0.164	0.377	0.164	0.213	distal	0.030246792386393	TRUE
SEPTIN11	0.0101617487246096	chr4:77028696:+,chr4:77030836:+,chr4:77030970:+,chr4:77035654:+	66,93,20,6	23,37,6,11	0.337,0.474,0.102,0.031	0.256,0.411,0.067,0.122	0.257	0.303666666666667	-0.0466666666666667	proximal	0.0305130105146063	FALSE
POLDIP2	0.0107312281493206	chr17:28346633:-,chr17:28347177:-	12,23	0,19	0.324,0.622	0,0.864	0.324	0	0.324	distal	0.0320650607398148	TRUE
HNRNPDL	0.0107627456596797	chr4:82423207:-,chr4:82424628:-,chr4:82427245:-	55,260,21	10,129,13	0.144,0.679,0.055	0.059,0.763,0.077	0.4835	0.4405	0.043	distal	0.0320650607398148	FALSE
CYP51A1	0.0107661577916212	chr7:92113661:-,chr7:92118576:-,chr7:92127543:-	21,25,21	1,14,14	0.262,0.312,0.262	0.027,0.378,0.378	0.418	0.216	0.202	distal	0.0320650607398148	TRUE
ERGIC3	0.0108609395989603	chr20:35543916:+,chr20:35557634:+	13,85	0,56	0.13,0.85	0,0.949	0.85	0.949	-0.099	proximal	0.032259925997993	FALSE
FDFT1	0.0110487552638401	chr8:11838667:+,chr8:11838962:+,chr8:11839298:+	34,82,19	7,37,18	0.246,0.594,0.138	0.109,0.578,0.281	0.435	0.57	-0.135	proximal	0.0327293316306206	TRUE
EIF4G2	0.0111437253222186	chr11:10797054:-,chr11:10800495:-,chr11:10801047:-	220,59,36	75,6,15	0.659,0.177,0.108	0.743,0.059,0.149	0.7475	0.7725	-0.0249999999999999	proximal	0.0329219197019307	FALSE
SRSF5	0.0112819924390396	chr14:69771079:+,chr14:69772005:+	44,127	24,29	0.247,0.713	0.4,0.483	0.713	0.483	0.23	distal	0.0332410447466609	TRUE
SEPTIN3	0.0114120363860017	chr22:41997649:+,chr22:41998221:+	35,14	1,6	0.714,0.286	0.143,0.857	0.286	0.857	-0.571	proximal	0.0335342994337321	TRUE
